drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'AGT', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14814,37573.0,Chlorotrianisene,dementia (disease),disease-protein-drug,contraindication,"['dementia (disease)', 'GRN', 'Chlorotrianisene']",1.0,"Question: Is dementia (disease) an indication for Chlorotrianisene?
Answer: NO"
14463,83862.0,Gilteritinib,Gilteritinib,disease-protein-drug,indication,"['acute myeloblastic leukemia with maturation', 'FLT3', 'Gilteritinib']",0.5,"Question: Is Gilteritinib an indication for Gilteritinib?
Answer: YES"
14161,27933.0,Olanzapine,Olanzapine,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Olanzapine']",0.5,"Question: Is Olanzapine an indication for Olanzapine?
Answer: YES"
15117,37703.0,Trimipramine,Trimipramine,disease-protein-drug,indication,"['neurotic disorder', 'ADRB1', 'Trimipramine']",0.5,"Question: Is Trimipramine an indication for Trimipramine?
Answer: YES"
15441,32033.0,Eszopiclone,Eszopiclone,disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Eszopiclone']",0.5,"Question: Is Eszopiclone an indication for Eszopiclone?
Answer: YES"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'NQO2', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14478,27219.0,Testosterone undecanoate,Testosterone undecanoate,disease-protein-drug,indication,"['hypogonadotropic hypogonadism with or without anosmia', 'CYP19A1', 'Testosterone undecanoate']",0.5,"Question: Is Testosterone undecanoate an indication for Testosterone undecanoate?
Answer: YES"
14780,30654.0,Cytarabine,Cytarabine,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'POLB', 'Cytarabine']",0.5,"Question: Is Cytarabine an indication for Cytarabine?
Answer: YES"
15210,83791.0,Mepyramine,Mepyramine,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Mepyramine']",0.5,"Question: Is Mepyramine an indication for Mepyramine?
Answer: YES"
16495,83857.0,Quizartinib,Quizartinib,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'FLT3', 'Quizartinib']",0.5,"Question: Is Quizartinib an indication for Quizartinib?
Answer: YES"
14275,37152.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['familial ovarian cancer', 'CYP1B1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
17252,37888.0,Antazoline,Antazoline,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Antazoline']",0.5,"Question: Is Antazoline an indication for Antazoline?
Answer: YES"
16510,32617.0,Bevacizumab,Bevacizumab,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'C1QB', 'Bevacizumab']",0.5,"Question: Is Bevacizumab an indication for Bevacizumab?
Answer: YES"
17584,37784.0,Adalimumab,Adalimumab,disease-protein-drug,indication,"['Crohn disease', 'TNF', 'Adalimumab']",0.5,"Question: Is Adalimumab an indication for Adalimumab?
Answer: YES"
14299,28899.0,Sertraline,Sertraline,disease-protein-drug,indication,"['obsessive-compulsive disorder', 'SLC6A4', 'Sertraline']",0.5,"Question: Is Sertraline an indication for Sertraline?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'FEZ2', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14152,39728.0,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'IL23R', 'Chlorthalidone']",1.0,"Question: Is parapsoriasis an indication for Chlorthalidone?
Answer: NO"
14956,83928.0,Carbamazepine,Carbamazepine,disease-protein-drug,indication,"['partial motor epilepsy', 'ABCC2', 'Carbamazepine']",0.5,"Question: Is Carbamazepine an indication for Carbamazepine?
Answer: YES"
14060,32622.0,Levothyroxine,Levothyroxine,disease-phenotype-protein-drug,indication,"['thyroid gland undifferentiated (anaplastic) carcinoma', 'Pain', 'ALB', 'Levothyroxine']",0.5,"Question: Is Levothyroxine an indication for Levothyroxine?
Answer: YES"
14516,37273.0,Tegafur,Tegafur,disease-protein-drug,indication,"['gastric carcinoma', 'CYP2A6', 'Tegafur']",0.5,"Question: Is Tegafur an indication for Tegafur?
Answer: YES"
14794,84261.0,Dasatinib,Dasatinib,disease-protein-drug,indication,"['blast phase chronic myelogenous leukemia, BCR-ABL1 positive', 'BCR', 'Dasatinib']",0.5,"Question: Is Dasatinib an indication for Dasatinib?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'PDPK1', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'MIR411', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'IGFBP3', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
15002,36937.0,Sunitinib,Sunitinib,disease-protein-drug,indication,"['clear cell renal carcinoma', 'FLT4', 'Sunitinib']",0.5,"Question: Is Sunitinib an indication for Sunitinib?
Answer: YES"
14141,83906.0,Phenytoin,Phenytoin,disease-protein-drug,indication,"['status epilepticus', 'SCN8A', 'Phenytoin']",0.5,"Question: Is Phenytoin an indication for Phenytoin?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'TNF', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
14794,35958.0,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'MIR145', 'Dasatinib']",1.0,"Question: Is hemoglobinopathy an indication for Dasatinib?
Answer: NO"
14275,84154.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is Doxorubicin an indication for Doxorubicin?
Answer: YES"
14175,33609.0,Nabumetone,Nabumetone,disease-protein-drug,indication,"['osteoarthritis', 'AKR1C2', 'Nabumetone']",0.5,"Question: Is Nabumetone an indication for Nabumetone?
Answer: YES"
14737,37967.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['ovarian endometrioid adenocarcinoma', 'ATP7B', 'Carboplatin']",0.5,"Question: Is Carboplatin an indication for Carboplatin?
Answer: YES"
14030,28158.0,Prednisolone,Prednisolone,disease-protein-drug,indication,"['inflammatory bowel disease', 'ABCB1', 'Prednisolone']",0.5,"Question: Is Prednisolone an indication for Prednisolone?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'CIDEA', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14466,37766.0,Favipiravir,Favipiravir,disease-protein-drug,indication,"['influenza', 'SLC22A8', 'Favipiravir']",0.5,"Question: Is Favipiravir an indication for Favipiravir?
Answer: YES"
14640,36104.0,Propylthiouracil,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'CSF2', 'Propylthiouracil']",1.0,"Question: Is neutropenia an indication for Propylthiouracil?
Answer: NO"
14799,28208.0,Insulin human,Insulin human,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'PCSK2', 'Insulin human']",0.5,"Question: Is Insulin human an indication for Insulin human?
Answer: YES"
14320,35884.0,Dexamethasone,Dexamethasone,disease-protein-drug,indication,"['diffuse large B-cell lymphoma', 'CYP2E1', 'Dexamethasone']",0.5,"Question: Is Dexamethasone an indication for Dexamethasone?
Answer: YES"
15180,32918.0,Fusidic acid,Fusidic acid,disease-phenotype-protein-drug,indication,"['vernal keratoconjunctivitis', 'Pruritus', 'ABCB11', 'Fusidic acid']",0.5,"Question: Is Fusidic acid an indication for Fusidic acid?
Answer: YES"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'NAT2', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14298,83898.0,Rosuvastatin,Rosuvastatin,disease-protein-drug,indication,"['obsolete familial combined hyperlipidemia', 'HMGCR', 'Rosuvastatin']",0.5,"Question: Is Rosuvastatin an indication for Rosuvastatin?
Answer: YES"
16314,37785.0,Dicyclomine,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'IKZF1', 'Dicyclomine']",1.0,"Question: Is ulcerative colitis (disease) an indication for Dicyclomine?
Answer: NO"
15497,37753.0,Levacetylmethadol,Levacetylmethadol,disease-protein-drug,indication,"['opiate dependence', 'OPRM1', 'Levacetylmethadol']",0.5,"Question: Is Levacetylmethadol an indication for Levacetylmethadol?
Answer: YES"
14237,35764.0,Acyclovir,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'NPHS2', 'Acyclovir']",1.0,"Question: Is kidney disease an indication for Acyclovir?
Answer: NO"
14411,32520.0,Ibrutinib,Ibrutinib,disease-phenotype-protein-drug,indication,"['graft versus host disease', 'Pain', 'ALB', 'Ibrutinib']",0.5,"Question: Is Ibrutinib an indication for Ibrutinib?
Answer: YES"
15176,35771.0,Everolimus,Everolimus,disease-protein-drug,indication,"['breast neoplasm', 'ABCB1', 'Everolimus']",0.5,"Question: Is Everolimus an indication for Everolimus?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MIR1260B', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'SERPINE1', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'FGFR1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Answer: NO"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ENSA', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
14186,31477.0,Cisplatin,Cisplatin,disease-protein-drug,indication,"['ovarian cancer', 'ATP7B', 'Cisplatin']",0.5,"Question: Is Cisplatin an indication for Cisplatin?
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CHRNA7', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'DIAPH2-AS1', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
14192,32456.0,Lamotrigine,Lamotrigine,disease-protein-drug,indication,"['cutis verticis gyrata', 'SCN1A', 'Lamotrigine']",0.5,"Question: Is Lamotrigine an indication for Lamotrigine?
Answer: YES"
15622,37166.0,Sonidegib,Sonidegib,disease-protein-drug,indication,"['sebaceous adenocarcinoma', 'SMO', 'Sonidegib']",0.5,"Question: Is Sonidegib an indication for Sonidegib?
Answer: YES"
15413,37152.0,Gemcitabine,Gemcitabine,disease-protein-drug,indication,"['familial ovarian cancer', 'TYMS', 'Gemcitabine']",0.5,"Question: Is Gemcitabine an indication for Gemcitabine?
Answer: YES"
14590,36432.0,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'CCN2', 'Ozanimod']",1.0,"Question: Is congestive heart failure an indication for Ozanimod?
Answer: NO"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'SH2B3', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'GPX1', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14952,83779.0,Haloperidol,Haloperidol,disease-protein-drug,indication,"['schizoaffective disorder', 'HTR2A', 'Haloperidol']",0.5,"Question: Is Haloperidol an indication for Haloperidol?
Answer: YES"
14024,35884.0,Prednisone,Prednisone,disease-protein-drug,indication,"['diffuse large B-cell lymphoma', 'ABCB1', 'Prednisone']",0.5,"Question: Is Prednisone an indication for Prednisone?
Answer: YES"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'PDLIM5', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
18036,33575.0,Bacitracin,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'NKX6-1', 'Bacitracin']",1.0,"Question: Is diabetes mellitus (disease) an indication for Bacitracin?
Answer: NO"
14058,36187.0,Diethylstilbestrol,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'SULT1A1', 'Diethylstilbestrol']",1.0,"Question: Is coronary artery disease an indication for Diethylstilbestrol?
Answer: NO"
17724,84242.0,Methadyl acetate,Methadyl acetate,disease-protein-drug,indication,"['morphine dependence', 'OPRM1', 'Methadyl acetate']",0.5,"Question: Is Methadyl acetate an indication for Methadyl acetate?
Answer: YES"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'MX1', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
15087,83840.0,Venlafaxine,Venlafaxine,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Venlafaxine']",0.5,"Question: Is Venlafaxine an indication for Venlafaxine?
Answer: YES"
15263,83860.0,Enasidenib,Enasidenib,disease-protein-drug,indication,"['acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)', 'IDH2', 'Enasidenib']",0.5,"Question: Is Enasidenib an indication for Enasidenib?
Answer: YES"
15519,32033.0,Nitrazepam,Nitrazepam,disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Nitrazepam']",0.5,"Question: Is Nitrazepam an indication for Nitrazepam?
Answer: YES"
15012,35651.0,Temsirolimus,Temsirolimus,disease-protein-drug,indication,"['B-cell neoplasm', 'MTOR', 'Temsirolimus']",0.5,"Question: Is Temsirolimus an indication for Temsirolimus?
Answer: YES"
14176,83841.0,Fluoxetine,Fluoxetine,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is Fluoxetine an indication for Fluoxetine?
Answer: YES"
14758,36000.0,Capecitabine,Capecitabine,disease-protein-drug,indication,"['gastric neoplasm', 'TYMP', 'Capecitabine']",0.5,"Question: Is Capecitabine an indication for Capecitabine?
Answer: YES"
14174,36544.0,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'MIR1291', 'Acitretin']",1.0,"Question: Is drug-induced liver injury an indication for Acitretin?
Answer: NO"
14596,37786.0,Eletriptan,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'RAB7A', 'Eletriptan']",1.0,"Question: Is myocardial ischemia an indication for Eletriptan?
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'GTPBP2', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Answer: NO"
14737,37152.0,Carboplatin,Carboplatin,disease-protein-drug,indication,"['familial ovarian cancer', 'ATP7B', 'Carboplatin']",0.5,"Question: Is Carboplatin an indication for Carboplatin?
Answer: YES"
17584,37785.0,Adalimumab,Adalimumab,disease-protein-drug,indication,"['ulcerative colitis (disease)', 'TNF', 'Adalimumab']",0.5,"Question: Is Adalimumab an indication for Adalimumab?
Answer: YES"
15413,83818.0,Gemcitabine,Gemcitabine,disease-protein-drug,indication,"['primary non-gestational choriocarcinoma of ovary', 'TYMS', 'Gemcitabine']",0.5,"Question: Is Gemcitabine an indication for Gemcitabine?
Answer: YES"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'IFI6', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Answer: NO"
