drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14270,37150.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,37152.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['familial ovarian cancer', 'ESR1', 'Ethinylestradiol']",0.5
14270,37180.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'ESR1', 'Ethinylestradiol']",0.5
14270,37423.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['ovarian clear cell adenocarcinoma', 'ESR1', 'Ethinylestradiol']",0.5
14270,37466.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['ovarian small cell carcinoma', 'ESR1', 'Ethinylestradiol']",0.5
14270,37573.0,Ethinylestradiol,Ethinylestradiol,disease-exposure-bioprocess-gene-drug,contraindication,"['dementia (disease)', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'NR1I2', 'Ethinylestradiol']",0.5
14270,37659.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['heart failure', 'ALB', 'Ethinylestradiol']",0.5
14270,37703.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['neurotic disorder', 'ABCB1', 'Ethinylestradiol']",0.5
14270,37768.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['migraine disorder', 'ESR1', 'Ethinylestradiol']",0.5
14270,37967.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'ESR1', 'Ethinylestradiol']",0.5
14270,39603.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,39615.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,83760.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['dysthymic disorder', 'ABCB1', 'Ethinylestradiol']",0.5
14270,83764.0,Ethinylestradiol,Ethinylestradiol,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperglycemia', 'Organophosphorus Compounds', 'developmental process', 'COMT', 'Ethinylestradiol']",0.5
14270,83816.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['ovarian carcinosarcoma', 'ESR1', 'Ethinylestradiol']",0.5
14270,83817.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['hereditary site-specific ovarian cancer syndrome', 'ESR1', 'Ethinylestradiol']",0.5
14270,83818.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,83819.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,83820.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['maligant granulosa cell tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,83821.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['malignant Sertoli-Leydig cell tumor of ovary', 'ESR1', 'Ethinylestradiol']",0.5
14270,83822.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Ethinylestradiol']",0.5
14270,83823.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['coronary thrombosis', 'ESR1', 'Ethinylestradiol']",0.5
14270,83824.0,Ethinylestradiol,Ethinylestradiol,disease-protein-drug,contraindication,"['myocardial infarction', 'ESR1', 'Ethinylestradiol']",0.5
14271,27933.0,Isotretinoin,Isotretinoin,disease-protein-drug,contraindication,"['anxiety disorder', 'ALB', 'Isotretinoin']",0.5
14271,28158.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Tobacco Smoke Pollution', 'lipid metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,28764.0,Isotretinoin,Isotretinoin,disease-phenotype-protein-drug,contraindication,"['Sjogren syndrome', 'Thrombocytopenia', 'ALB', 'Isotretinoin']",0.5
14271,29182.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'platelet degranulation', 'ALB', 'Isotretinoin']",0.5
14271,29614.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorononanoic acid', 'female pregnancy', 'RARA', 'Isotretinoin']",0.5
14271,33534.0,Isotretinoin,Isotretinoin,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ALB', 'Isotretinoin']",0.5
14271,33575.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'RARA', 'Isotretinoin']",0.5
14271,33593.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'perfluorohexanesulfonic acid', 'female pregnancy', 'RARA', 'Isotretinoin']",0.5
14271,33695.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,35565.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,35669.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'RARA', 'Isotretinoin']",0.5
14271,35761.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'RARA', 'Isotretinoin']",0.5
14271,35764.0,Isotretinoin,Isotretinoin,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Isotretinoin']",0.5
14271,35915.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['mental disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,35916.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['dry eye syndrome', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,36187.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'RARA', 'Isotretinoin']",0.5
14271,36241.0,Isotretinoin,Isotretinoin,disease-protein-drug,contraindication,"['hepatitis', 'ALB', 'Isotretinoin']",0.5
14271,37703.0,Isotretinoin,Isotretinoin,disease-protein-drug,contraindication,"['neurotic disorder', 'ALB', 'Isotretinoin']",0.5
14271,37786.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'RARA', 'Isotretinoin']",0.5
14271,39540.0,Isotretinoin,Isotretinoin,disease-protein-drug,contraindication,"['angioedema', 'ALB', 'Isotretinoin']",0.5
14271,83760.0,Isotretinoin,Isotretinoin,disease-protein-drug,contraindication,"['dysthymic disorder', 'ALB', 'Isotretinoin']",0.5
14271,83778.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['schizophreniform disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,83779.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['schizoaffective disorder', 'Vitamin D', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14271,83802.0,Isotretinoin,Isotretinoin,disease-exposure-bioprocess-gene-drug,contraindication,"['obsolete hyperuricemia (disease)', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Isotretinoin']",0.5
14272,27326.0,Formoterol,Formoterol,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Arsenic', 'cholesterol metabolic process', 'CYP2C9', 'Formoterol']",0.5
14272,29113.0,Formoterol,Formoterol,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Formoterol']",0.5
14272,29525.0,Formoterol,Formoterol,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'SLC22A5', 'Formoterol']",0.5
14272,29614.0,Formoterol,Formoterol,disease-exposure-bioprocess-gene-drug,contraindication,"['osteoporosis', 'perfluorononanoic acid', 'cholesterol metabolic process', 'CYP2C9', 'Formoterol']",0.5
14272,33575.0,Formoterol,Formoterol,disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SLC22A3', 'Formoterol']",0.5
14272,33577.0,Formoterol,Formoterol,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Formoterol']",0.5
14272,33679.0,Formoterol,Formoterol,disease-protein-drug,contraindication,"['potassium deficiency disease', 'ADRB2', 'Formoterol']",0.5
14272,35565.0,Formoterol,Formoterol,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Formoterol']",0.5
14272,35641.0,Formoterol,Formoterol,disease-protein-drug,contraindication,"['epilepsy', 'ALB', 'Formoterol']",0.5
14272,35897.0,Formoterol,Formoterol,disease-protein-drug,indication,"['pulmonary emphysema', 'CYP2A6', 'Formoterol']",0.5
14272,36034.0,Formoterol,Formoterol,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'glyphosate', 'lipid metabolic process', 'UGT2B7', 'Formoterol']",0.5
14272,36187.0,Formoterol,Formoterol,disease-protein-drug,contraindication,"['coronary artery disease', 'ADRB1', 'Formoterol']",0.5
14272,39773.0,Formoterol,Formoterol,disease-protein-drug,indication,"['allergic asthma', 'ADRB2', 'Formoterol']",0.5
14272,83781.0,Formoterol,Formoterol,disease-protein-drug,indication,"['intrinsic asthma', 'ADRB2', 'Formoterol']",0.5
14273,27626.0,Azathioprine,Azathioprine,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'ITPA', 'Azathioprine']",0.5
14273,28158.0,Azathioprine,Azathioprine,disease-protein-drug,off-label use,"['inflammatory bowel disease', 'ABCB1', 'Azathioprine']",0.5
14273,29078.0,Azathioprine,Azathioprine,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Azathioprine']",0.5
14273,29182.0,Azathioprine,Azathioprine,disease-exposure-bioprocess-gene-drug,off-label use,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'cell population proliferation', 'RAC1', 'Azathioprine']",0.5
14273,31493.0,Azathioprine,Azathioprine,disease-protein-drug,contraindication,"['pancreatitis', 'ALB', 'Azathioprine']",0.5
14273,31637.0,Azathioprine,Azathioprine,disease-phenotype-protein-drug,contraindication,"['Budd-Chiari syndrome', 'Hepatomegaly', 'ALB', 'Azathioprine']",0.5
14273,33348.0,Azathioprine,Azathioprine,disease-phenotype-protein-drug,off-label use,"['autoimmune hepatitis', 'Elevated hepatic transaminase', 'RAC1', 'Azathioprine']",0.5
14273,33534.0,Azathioprine,Azathioprine,disease-phenotype-protein-drug,off-label use,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ITPA', 'Azathioprine']",0.5
14273,36425.0,Azathioprine,Azathioprine,disease-protein-drug,contraindication,"['primary central nervous system lymphoma', 'ABCB1', 'Azathioprine']",0.5
14273,37785.0,Azathioprine,Azathioprine,disease-protein-drug,off-label use,"['ulcerative colitis (disease)', 'ABCB1', 'Azathioprine']",0.5
14274,27626.0,Auranofin,Auranofin,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'ALB', 'Auranofin']",0.5
14274,29078.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,indication,"['rheumatoid arthritis', 'Air Pollutants', 'inflammatory response', 'IKBKB', 'Auranofin']",0.5
14274,30061.0,Auranofin,Auranofin,disease-phenotype-protein-drug,off-label use,"['Felty syndrome', 'Hepatomegaly', 'ALB', 'Auranofin']",0.5
14274,32325.0,Auranofin,Auranofin,disease-phenotype-protein-drug,off-label use,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Auranofin']",0.5
14274,33306.0,Auranofin,Auranofin,disease-phenotype-protein-drug,contraindication,"['necrotizing enterocolitis', 'Thrombocytopenia', 'ALB', 'Auranofin']",0.5
14274,33575.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Zinc', 'response to oxidative stress', 'PRDX5', 'Auranofin']",0.5
14274,33577.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Air Pollutants', 'inflammatory response', 'IKBKB', 'Auranofin']",0.5
14274,33649.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['exanthem (disease)', 'Particulate Matter', 'apoptotic process', 'PRDX5', 'Auranofin']",0.5
14274,33683.0,Auranofin,Auranofin,disease-protein-drug,contraindication,"['urticaria (disease)', 'ALB', 'Auranofin']",0.5
14274,35471.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary fibrosis', 'Asbestos', 'cellular response to oxidative stress', 'PRDX5', 'Auranofin']",0.5
14274,35565.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Cadmium', 'cellular response to oxidative stress', 'PRDX5', 'Auranofin']",0.5
14274,35764.0,Auranofin,Auranofin,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Auranofin']",0.5
14274,35916.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['dry eye syndrome', 'Lead', 'response to oxidative stress', 'PRDX5', 'Auranofin']",0.5
14274,36129.0,Auranofin,Auranofin,disease-exposure-bioprocess-gene-drug,contraindication,"['atopic eczema', 'Air Pollutants', 'inflammatory response', 'IKBKB', 'Auranofin']",0.5
14274,36241.0,Auranofin,Auranofin,disease-protein-drug,contraindication,"['hepatitis', 'ALB', 'Auranofin']",0.5
14274,39540.0,Auranofin,Auranofin,disease-protein-drug,contraindication,"['angioedema', 'ALB', 'Auranofin']",0.5
14275,27286.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Action tremor', 'CYP2D6', 'Doxorubicin']",0.5
14275,27292.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,contraindication,"['glycogen storage disease', 'Hepatomegaly', 'NOS3', 'Doxorubicin']",0.5
14275,27476.0,Doxorubicin,Doxorubicin,disease-protein-drug,contraindication,"['Gilbert syndrome', 'ABCC2', 'Doxorubicin']",0.5
14275,27626.0,Doxorubicin,Doxorubicin,disease-exposure-bioprocess-gene-drug,contraindication,"['thrombocytopenia', 'Dioxins', 'spermatogenesis', 'SLC22A16', 'Doxorubicin']",0.5
14275,28052.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Hepatomegaly', 'NOS3', 'Doxorubicin']",0.5
14275,28520.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['myeloid leukemia', 'NQO1', 'Doxorubicin']",0.5
14275,28830.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['leukemia, lymphocytic, susceptibility to', 'NQO1', 'Doxorubicin']",0.5
14275,29173.0,Doxorubicin,Doxorubicin,disease-exposure-bioprocess-gene-drug,indication,"['small cell lung carcinoma', 'Arsenic', 'spermatogenesis', 'SLC22A16', 'Doxorubicin']",0.5
14275,29646.0,Doxorubicin,Doxorubicin,disease-protein-drug,off-label use,"['hepatocellular carcinoma', 'ABCB1', 'Doxorubicin']",0.5
14275,30075.0,Doxorubicin,Doxorubicin,disease-exposure-bioprocess-gene-drug,indication,"['Burkitt lymphoma', 'Pesticides', 'spermatogenesis', 'SLC22A16', 'Doxorubicin']",0.5
14275,30494.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['plasma cell myeloma', 'NQO1', 'Doxorubicin']",0.5
14275,30827.0,Doxorubicin,Doxorubicin,disease-protein-drug,off-label use,"['endometrial cancer', 'AKR1C3', 'Doxorubicin']",0.5
14275,31116.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Doxorubicin']",0.5
14275,31481.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['bone osteosarcoma', 'CYP3A4', 'Doxorubicin']",0.5
14275,32531.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,indication,"['mantle cell lymphoma', 'Fever', 'NOS1', 'Doxorubicin']",0.5
14275,32589.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,indication,"[""Kaposi's sarcoma (disease)"", 'Fever', 'NOS1', 'Doxorubicin']",0.5
14275,32617.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Doxorubicin']",0.5
14275,32622.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,indication,"['thyroid gland undifferentiated (anaplastic) carcinoma', 'Pain', 'ALB', 'Doxorubicin']",0.5
14275,33077.0,Doxorubicin,Doxorubicin,disease-exposure-bioprocess-gene-drug,indication,"['Hodgkins lymphoma', 'Benzene', 'inflammatory response', 'NOS2', 'Doxorubicin']",0.5
14275,33104.0,Doxorubicin,Doxorubicin,disease-phenotype-protein-drug,off-label use,"['carcinoid syndrome', 'Elevated hepatic transaminase', 'NQO1', 'Doxorubicin']",0.5
14275,33294.0,Doxorubicin,Doxorubicin,disease-exposure-bioprocess-gene-drug,indication,"['follicular lymphoma', 'Polychlorinated Biphenyls', 'spermatogenesis', 'SLC22A16', 'Doxorubicin']",0.5
14275,33621.0,Doxorubicin,Doxorubicin,disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'ABCB1', 'Doxorubicin']",0.5
14275,33632.0,Doxorubicin,Doxorubicin,disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'lipid metabolic process', 'CYP3A4', 'Doxorubicin']",0.5
