drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15077,30494,Bortezomib,plasma cell myeloma,disease-phenotype-protein-drug,indication,"['plasma cell myeloma', 'Splenomegaly', 'CYP1A2', 'Bortezomib']",0.5,"Question: Is plasma cell myeloma an indication for Bortezomib?
Answer: YES"
18230,38024,Ustekinumab,psoriasis,disease-protein-drug,indication,"['psoriasis', 'IL23A', 'Ustekinumab']",0.5,"Question: Is psoriasis an indication for Ustekinumab?
Answer: YES"
16510,84243,Bevacizumab,squamous cell carcinoma of the corpus uteri,disease-protein-drug,indication,"['squamous cell carcinoma of the corpus uteri', 'C1QB', 'Bevacizumab']",0.5,"Question: Is squamous cell carcinoma of the corpus uteri an indication for Bevacizumab?
Answer: YES"
15282,29113,Insulin lispro,diabetic ketoacidosis,disease-phenotype-protein-drug,indication,"['diabetic ketoacidosis', 'Insulin resistance', 'INSR', 'Insulin lispro']",0.5,"Question: Is diabetic ketoacidosis an indication for Insulin lispro?
Answer: YES"
14208,27741,Testosterone,pituitary deficiency due to empty sella turcica syndrome,disease-phenotype-protein-drug,indication,"['pituitary deficiency due to empty sella turcica syndrome', 'Seizure', 'CYP11A1', 'Testosterone']",0.5,"Question: Is pituitary deficiency due to empty sella turcica syndrome an indication for Testosterone?
Answer: YES"
14729,28426,Cimetidine,multiple endocrine neoplasia,disease-phenotype-protein-drug,indication,"['multiple endocrine neoplasia', 'Vomiting', 'ABCB1', 'Cimetidine']",0.5,"Question: Is multiple endocrine neoplasia an indication for Cimetidine?
Answer: YES"
14266,83791,Fexofenadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Fexofenadine']",0.5,"Question: Is vasomotor rhinitis an indication for Fexofenadine?
Answer: YES"
14197,29273,Fenoprofen,osteoarthritis susceptibility,disease-protein-drug,indication,"['osteoarthritis susceptibility', 'PPARG', 'Fenoprofen']",0.5,"Question: Is osteoarthritis susceptibility an indication for Fenoprofen?
Answer: YES"
15138,32974,Selegiline,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Resting tremor', 'CYP2D6', 'Selegiline']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Selegiline?
Answer: YES"
14400,28714,Ivacaftor,cystic fibrosis,disease-protein-drug,indication,"['cystic fibrosis', 'CFTR', 'Ivacaftor']",0.5,"Question: Is cystic fibrosis an indication for Ivacaftor?
Answer: YES"
17561,33675,Bitolterol,asthma,disease-protein-drug,indication,"['asthma', 'ADRB2', 'Bitolterol']",0.5,"Question: Is asthma an indication for Bitolterol?
Answer: YES"
14275,84155,Doxorubicin,Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly,disease-protein-drug,indication,"['Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly an indication for Doxorubicin?
Answer: YES"
14561,27647,Cholecalciferol,hypoparathyroidism,disease-phenotype-protein-drug,indication,"['hypoparathyroidism', 'Seizure', 'CYP27A1', 'Cholecalciferol']",0.5,"Question: Is hypoparathyroidism an indication for Cholecalciferol?
Answer: YES"
14696,32503,Pentamidine,human African trypanosomiasis,disease-phenotype-protein-drug,indication,"['human African trypanosomiasis', 'Tremor', 'CYP2D6', 'Pentamidine']",0.5,"Question: Is human African trypanosomiasis an indication for Pentamidine?
Answer: YES"
14561,83952,Cholecalciferol,obsolete vitamin D deficiency,disease-protein-drug,indication,"['obsolete vitamin D deficiency', 'VDR', 'Cholecalciferol']",0.5,"Question: Is obsolete vitamin D deficiency an indication for Cholecalciferol?
Answer: YES"
14230,32949,Tetracycline,relapsing fever,disease-phenotype-protein-drug,indication,"['relapsing fever', 'Thrombocytopenia', 'ALB', 'Tetracycline']",0.5,"Question: Is relapsing fever an indication for Tetracycline?
Answer: YES"
14320,37608,Dexamethasone,ciliary body disease,disease-protein-drug,indication,"['ciliary body disease', 'ALB', 'Dexamethasone']",0.5,"Question: Is ciliary body disease an indication for Dexamethasone?
Answer: YES"
15421,32033,Temazepam,insomnia (disease),disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Temazepam']",0.5,"Question: Is insomnia (disease) an indication for Temazepam?
Answer: YES"
19207,32974,Carbidopa,atypical juvenile parkinsonism,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'DDC', 'Carbidopa']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Carbidopa?
Answer: YES"
15599,36999,Regorafenib,adenocarcinoma of liver and intrahepatic biliary tract,disease-protein-drug,indication,"['adenocarcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.5,"Question: Is adenocarcinoma of liver and intrahepatic biliary tract an indication for Regorafenib?
Answer: YES"
15822,31144,Ursodeoxycholic acid,primary biliary cholangitis,disease-protein-drug,indication,"['primary biliary cholangitis', 'ABCC2', 'Ursodeoxycholic acid']",0.5,"Question: Is primary biliary cholangitis an indication for Ursodeoxycholic acid?
Answer: YES"
15282,33575,Insulin lispro,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'CYP1A2', 'Insulin lispro']",0.5,"Question: Is diabetes mellitus (disease) an indication for Insulin lispro?
Answer: YES"
14269,37888,Methylprednisolone,allergic rhinitis,disease-phenotype-protein-drug,indication,"['allergic rhinitis', 'Allergy', 'ALB', 'Methylprednisolone']",0.5,"Question: Is allergic rhinitis an indication for Methylprednisolone?
Answer: YES"
14019,33077,Betamethasone,Hodgkins lymphoma,disease-phenotype-protein-drug,indication,"['Hodgkins lymphoma', 'Hepatomegaly', 'ALB', 'Betamethasone']",0.5,"Question: Is Hodgkins lymphoma an indication for Betamethasone?
Answer: YES"
15087,83840,Venlafaxine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Venlafaxine']",0.5,"Question: Is unipolar depression an indication for Venlafaxine?
Answer: YES"
14516,83899,Tegafur,gastric linitis plastica,disease-protein-drug,indication,"['gastric linitis plastica', 'CYP2A6', 'Tegafur']",0.5,"Question: Is gastric linitis plastica an indication for Tegafur?
Answer: YES"
17232,83791,Triprolidine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Triprolidine']",0.5,"Question: Is vasomotor rhinitis an indication for Triprolidine?
Answer: YES"
15338,33434,Deferasirox,beta-thalassemia intermedia,disease-phenotype-protein-drug,indication,"['beta-thalassemia intermedia', 'Hepatomegaly', 'CYP1A2', 'Deferasirox']",0.5,"Question: Is beta-thalassemia intermedia an indication for Deferasirox?
Answer: YES"
14443,37743,Grazoprevir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Grazoprevir']",0.5,"Question: Is hepatitis C virus infection an indication for Grazoprevir?
Answer: YES"
15113,83911,Galantamine,Reye syndrome,disease-protein-drug,indication,"['Reye syndrome', 'CHRNA7', 'Galantamine']",0.5,"Question: Is Reye syndrome an indication for Galantamine?
Answer: YES"
19217,36223,Tipiracil,malignant colon neoplasm,disease-protein-drug,indication,"['malignant colon neoplasm', 'TYMP', 'Tipiracil']",0.5,"Question: Is malignant colon neoplasm an indication for Tipiracil?
Answer: YES"
14177,27933,Duloxetine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Duloxetine']",0.5,"Question: Is anxiety disorder an indication for Duloxetine?
Answer: YES"
15083,83840,Reboxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Reboxetine']",0.5,"Question: Is unipolar depression an indication for Reboxetine?
Answer: YES"
16511,33064,Ranibizumab,retinal artery occlusion,disease-protein-drug,indication,"['retinal artery occlusion', 'VEGFA', 'Ranibizumab']",0.5,"Question: Is retinal artery occlusion an indication for Ranibizumab?
Answer: YES"
14419,32325,Dexibuprofen,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Dexibuprofen']",0.5,"Question: Is juvenile idiopathic arthritis an indication for Dexibuprofen?
Answer: YES"
14221,29061,Norethisterone,endometriosis of uterus,disease-protein-drug,indication,"['endometriosis of uterus', 'SRD5A1', 'Norethisterone']",0.5,"Question: Is endometriosis of uterus an indication for Norethisterone?
Answer: YES"
14194,33621,Methotrexate,acute lymphoblastic leukemia (disease),disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'MTHFR', 'Methotrexate']",0.5,"Question: Is acute lymphoblastic leukemia (disease) an indication for Methotrexate?
Answer: YES"
14176,38957,Fluoxetine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'SLC6A4', 'Fluoxetine']",0.5,"Question: Is major depressive disorder an indication for Fluoxetine?
Answer: YES"
15185,31245,Tetrabenazine,Huntington disease,disease-phenotype-protein-drug,indication,"['Huntington disease', 'Rigidity', 'CYP2D6', 'Tetrabenazine']",0.5,"Question: Is Huntington disease an indication for Tetrabenazine?
Answer: YES"
14318,83845,Ceftriaxone,viral meningitis,disease-protein-drug,indication,"['viral meningitis', 'ALB', 'Ceftriaxone']",0.5,"Question: Is viral meningitis an indication for Ceftriaxone?
Answer: YES"
15116,37703,Paroxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'HTR1B', 'Paroxetine']",0.5,"Question: Is neurotic disorder an indication for Paroxetine?
Answer: YES"
14111,33452,Alitretinoin,granulomatous slack skin disease,disease-phenotype-protein-drug,contraindication,"['granulomatous slack skin disease', 'Erythema', 'COL2A1', 'Alitretinoin']",1.0,"Question: Is granulomatous slack skin disease an indication for Alitretinoin?
Answer: NO"
15043,37743,Asunaprevir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP2A6', 'Asunaprevir']",0.5,"Question: Is hepatitis C virus infection an indication for Asunaprevir?
Answer: YES"
14198,33577,Clonidine,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'CYP3A5', 'Clonidine']",0.5,"Question: Is hypertensive disorder an indication for Clonidine?
Answer: YES"
15413,37423,Gemcitabine,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'TYMS', 'Gemcitabine']",0.5,"Question: Is ovarian clear cell adenocarcinoma an indication for Gemcitabine?
Answer: YES"
15100,28313,Prochlorperazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HRH1', 'Prochlorperazine']",0.5,"Question: Is schizophrenia an indication for Prochlorperazine?
Answer: YES"
15413,36527,Gemcitabine,yolk sac tumor,disease-protein-drug,indication,"['yolk sac tumor', 'TYMS', 'Gemcitabine']",0.5,"Question: Is yolk sac tumor an indication for Gemcitabine?
Answer: YES"
15042,37743,Elbasvir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Elbasvir']",0.5,"Question: Is hepatitis C virus infection an indication for Elbasvir?
Answer: YES"
14139,28974,Benzatropine,early-onset parkinsonism-intellectual disability syndrome,disease-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'SLC6A3', 'Benzatropine']",0.5,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Benzatropine?
Answer: YES"
14955,84159,Vincristine,ALK-positive large B-cell lymphoma,disease-protein-drug,indication,"['ALK-positive large B-cell lymphoma', 'ABCB1', 'Vincristine']",0.5,"Question: Is ALK-positive large B-cell lymphoma an indication for Vincristine?
Answer: YES"
15119,27933,Tranylcypromine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'MAOB', 'Tranylcypromine']",0.5,"Question: Is anxiety disorder an indication for Tranylcypromine?
Answer: YES"
14282,36286,Irbesartan,diabetic nephropathy,disease-protein-drug,indication,"['diabetic nephropathy', 'ALB', 'Irbesartan']",0.5,"Question: Is diabetic nephropathy an indication for Irbesartan?
Answer: YES"
14594,27361,Albutrepenonacog alfa,hemophilia,disease-protein-drug,indication,"['hemophilia', 'F8', 'Albutrepenonacog alfa']",0.5,"Question: Is hemophilia an indication for Albutrepenonacog alfa?
Answer: YES"
15148,83840,Escitalopram,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'MAOB', 'Escitalopram']",0.5,"Question: Is unipolar depression an indication for Escitalopram?
Answer: YES"
15082,83841,Citalopram,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Citalopram']",0.5,"Question: Is endogenous depression an indication for Citalopram?
Answer: YES"
17270,31408,Pimavanserin,X-linked parkinsonism-spasticity syndrome,disease-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'DRD2', 'Pimavanserin']",0.5,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Pimavanserin?
Answer: YES"
14806,28974,Entacapone,early-onset parkinsonism-intellectual disability syndrome,disease-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'CYP2D6', 'Entacapone']",0.5,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Entacapone?
Answer: YES"
15012,36935,Temsirolimus,renal cell adenocarcinoma,disease-protein-drug,indication,"['renal cell adenocarcinoma', 'MTOR', 'Temsirolimus']",0.5,"Question: Is renal cell adenocarcinoma an indication for Temsirolimus?
Answer: YES"
15493,30093,Bromocriptine,parkinsonian-pyramidal syndrome,disease-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'ABCB1', 'Bromocriptine']",0.5,"Question: Is parkinsonian-pyramidal syndrome an indication for Bromocriptine?
Answer: YES"
14544,38957,Bupropion,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'CYP2C9', 'Bupropion']",0.5,"Question: Is major depressive disorder an indication for Bupropion?
Answer: YES"
14463,83860,Gilteritinib,acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2),disease-protein-drug,indication,"['acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)', 'FLT3', 'Gilteritinib']",0.5,"Question: Is acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2) an indication for Gilteritinib?
Answer: YES"
15297,35641,Secobarbital,epilepsy,disease-protein-drug,indication,"['epilepsy', 'CHRNA7', 'Secobarbital']",0.5,"Question: Is epilepsy an indication for Secobarbital?
Answer: YES"
14621,27361,Lonoctocog alfa,hemophilia,disease-protein-drug,indication,"['hemophilia', 'F9', 'Lonoctocog alfa']",0.5,"Question: Is hemophilia an indication for Lonoctocog alfa?
Answer: YES"
15107,30990,Vinblastine,mycosis fungoides and variants,disease-phenotype-protein-drug,indication,"['mycosis fungoides and variants', 'Pruritus', 'ABCB11', 'Vinblastine']",0.5,"Question: Is mycosis fungoides and variants an indication for Vinblastine?
Answer: YES"
15126,28780,Donepezil,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'BCHE', 'Donepezil']",0.5,"Question: Is Alzheimer disease an indication for Donepezil?
Answer: YES"
17584,29078,Adalimumab,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'TNF', 'Adalimumab']",0.5,"Question: Is rheumatoid arthritis an indication for Adalimumab?
Answer: YES"
14680,36214,Zinc acetate,iron metabolism disease,disease-protein-drug,indication,"['iron metabolism disease', 'A2M', 'Zinc acetate']",0.5,"Question: Is iron metabolism disease an indication for Zinc acetate?
Answer: YES"
14050,33654,Prednisolone acetate,uveitis,disease-protein-drug,indication,"['uveitis', 'ALB', 'Prednisolone acetate']",0.5,"Question: Is uveitis an indication for Prednisolone acetate?
Answer: YES"
15458,37768,Ergotamine,migraine disorder,disease-protein-drug,indication,"['migraine disorder', 'HTR2A', 'Ergotamine']",0.5,"Question: Is migraine disorder an indication for Ergotamine?
Answer: YES"
14212,36035,Verapamil,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Verapamil']",0.5,"Question: Is hypertension an indication for Verapamil?
Answer: YES"
