drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'Splenomegaly', 'APP', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Reasoning: The disease familial intrahepatic cholestasis is associated with the phenotype Splenomegaly, which in turn affects the gene APP. This gene is not targeted by the drug Chlorothiazide. These connections suggest that Chlorothiazide may not be effective in treating familial intrahepatic cholestasis.
Answer: NO"
14019,83789.0,Betamethasone,serum sickness,disease-protein-drug,indication,"['serum sickness', 'ALB', 'Betamethasone']",0.5,"Question: Is serum sickness an indication for Betamethasone?
Reasoning: The disease serum sickness is associated with the gene ALB, which is targeted by the drug Betamethasone. These connections suggest that Betamethasone may be effective in treating serum sickness.
Answer: YES"
14154,28017.0,Acetaminophen,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,indication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Acetaminophen']",0.5,"Question: Is migraine with or without aura, susceptibility to an indication for Acetaminophen?
Reasoning: The disease migraine with or without aura, susceptibility to is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Acetaminophen. These connections suggest that Acetaminophen may be effective in treating migraine with or without aura, susceptibility to.
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Confusion', 'TRPV4', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Confusion, which in turn affects the gene TRPV4. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
14208,38508.0,Testosterone,non-acquired pituitary hormone deficiency,disease-protein-drug,indication,"['non-acquired pituitary hormone deficiency', 'CYP19A1', 'Testosterone']",0.5,"Question: Is non-acquired pituitary hormone deficiency an indication for Testosterone?
Reasoning: The disease non-acquired pituitary hormone deficiency is associated with the gene CYP19A1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating non-acquired pituitary hormone deficiency.
Answer: YES"
14161,83840.0,Olanzapine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Olanzapine']",0.5,"Question: Is unipolar depression an indication for Olanzapine?
Reasoning: The disease unipolar depression is associated with the gene ABCB1, which is targeted by the drug Olanzapine. These connections suggest that Olanzapine may be effective in treating unipolar depression.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Hepatomegaly', 'DSCAM', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Hepatomegaly, which in turn affects the gene DSCAM. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'LETM1', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene LETM1. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Memory impairment', 'GABRA5', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Memory impairment, which in turn affects the gene GABRA5. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
14154,83791.0,Acetaminophen,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Acetaminophen']",0.5,"Question: Is vasomotor rhinitis an indication for Acetaminophen?
Reasoning: The disease vasomotor rhinitis is associated with the gene ALB, which is targeted by the drug Acetaminophen. These connections suggest that Acetaminophen may be effective in treating vasomotor rhinitis.
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'SOD1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene SOD1. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
16495,83853.0,Quizartinib,acute myeloblastic leukemia without maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'FLT3', 'Quizartinib']",0.5,"Question: Is acute myeloblastic leukemia without maturation an indication for Quizartinib?
Reasoning: The disease acute myeloblastic leukemia without maturation is associated with the gene FLT3, which is targeted by the drug Quizartinib. These connections suggest that Quizartinib may be effective in treating acute myeloblastic leukemia without maturation.
Answer: YES"
15982,28158.0,Sulfasalazine,inflammatory bowel disease,disease-protein-drug,indication,"['inflammatory bowel disease', 'PPARG', 'Sulfasalazine']",0.5,"Question: Is inflammatory bowel disease an indication for Sulfasalazine?
Reasoning: The disease inflammatory bowel disease is associated with the gene PPARG, which is targeted by the drug Sulfasalazine. These connections suggest that Sulfasalazine may be effective in treating inflammatory bowel disease.
Answer: YES"
20302,32384.0,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'FOS', 'Potassium Iodide']",1.0,"Question: Is adrenal insufficiency an indication for Potassium Iodide?
Reasoning: The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene FOS. This gene is not targeted by the drug Potassium Iodide. These connections suggest that Potassium Iodide may not be effective in treating adrenal insufficiency.
Answer: NO"
15662,29078.0,Sarilumab,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'IL6R', 'Sarilumab']",0.5,"Question: Is rheumatoid arthritis an indication for Sarilumab?
Reasoning: The disease rheumatoid arthritis is associated with the gene IL6R, which is targeted by the drug Sarilumab. These connections suggest that Sarilumab may be effective in treating rheumatoid arthritis.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'UGP2', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene UGP2. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'TBCD', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene TBCD. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
14737,83822.0,Carboplatin,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ATP7B', 'Carboplatin']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Carboplatin?
Reasoning: The disease theca steroid-producing cell malignant tumor of ovary, not further specified is associated with the gene ATP7B, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating theca steroid-producing cell malignant tumor of ovary, not further specified.
Answer: YES"
14139,32974.0,Benzatropine,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Seizure', 'SLC6A2', 'Benzatropine']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Benzatropine?
Reasoning: The disease atypical juvenile parkinsonism is associated with the phenotype Seizure, which in turn affects the gene SLC6A2. This gene is targeted by the drug Benzatropine. These connections suggest that Benzatropine may be effective in treating atypical juvenile parkinsonism.
Answer: YES"
14463,38274.0,Gilteritinib,inherited acute myeloid leukemia,disease-protein-drug,indication,"['inherited acute myeloid leukemia', 'FLT3', 'Gilteritinib']",0.5,"Question: Is inherited acute myeloid leukemia an indication for Gilteritinib?
Reasoning: The disease inherited acute myeloid leukemia is associated with the gene FLT3, which is targeted by the drug Gilteritinib. These connections suggest that Gilteritinib may be effective in treating inherited acute myeloid leukemia.
Answer: YES"
16014,28780.0,Chlorprothixene,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'CHRNA4', 'Chlorprothixene']",1.0,"Question: Is Alzheimer disease an indication for Chlorprothixene?
Reasoning: The disease Alzheimer disease is associated with the phenotype Seizure, which in turn affects the gene CHRNA4. This gene is not targeted by the drug Chlorprothixene. These connections suggest that Chlorprothixene may not be effective in treating Alzheimer disease.
Answer: NO"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Action tremor', 'HTR1A', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Action tremor, which in turn affects the gene HTR1A. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
14141,83928.0,Phenytoin,partial motor epilepsy,disease-protein-drug,indication,"['partial motor epilepsy', 'ABCC2', 'Phenytoin']",0.5,"Question: Is partial motor epilepsy an indication for Phenytoin?
Reasoning: The disease partial motor epilepsy is associated with the gene ABCC2, which is targeted by the drug Phenytoin. These connections suggest that Phenytoin may be effective in treating partial motor epilepsy.
Answer: YES"
15124,28974.0,Biperiden,early-onset parkinsonism-intellectual disability syndrome,disease-phenotype-protein-drug,indication,"['early-onset parkinsonism-intellectual disability syndrome', 'Resting tremor', 'CYP2D6', 'Biperiden']",0.5,"Question: Is early-onset parkinsonism-intellectual disability syndrome an indication for Biperiden?
Reasoning: The disease early-onset parkinsonism-intellectual disability syndrome is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Biperiden. These connections suggest that Biperiden may be effective in treating early-onset parkinsonism-intellectual disability syndrome.
Answer: YES"
