drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14277,32617.0,Letrozole,hereditary breast ovarian cancer syndrome,disease-protein-drug,off-label use,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Letrozole']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Letrozole?
Reasoning: <dpd>The disease hereditary breast ovarian cancer syndrome is associated with the gene ABCB1, which is targeted by the drug Letrozole. These connections suggest that Letrozole may be effective in treating hereditary breast ovarian cancer syndrome.<dpd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Anasarca', 'SLC9A1', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Anasarca, which in turn affects the gene SLC9A1. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Delayed puberty', 'CRH', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Delayed puberty, which in turn affects the gene CRH. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14042,35641.0,Hydrocortisone acetate,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Hydrocortisone acetate']",0.5,"Question: Is epilepsy an indication for Hydrocortisone acetate?
Reasoning: <dpd>The disease epilepsy is associated with the gene ABCB1, which is targeted by the drug Hydrocortisone acetate. These connections suggest that Hydrocortisone acetate may be effective in treating epilepsy.<dpd>
Answer: YES"
14028,37765.0,Hydrocortisone,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'HSD11B2', 'Hydrocortisone']",0.5,"Question: Is cirrhosis of liver an indication for Hydrocortisone?
Reasoning: <dpd>The disease cirrhosis of liver is associated with the gene HSD11B2, which is targeted by the drug Hydrocortisone. These connections suggest that Hydrocortisone may be effective in treating cirrhosis of liver.<dpd>
Answer: YES"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'GABRA5', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene GABRA5. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'FOLR1', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene FOLR1. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Weight loss', 'MAPT', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Weight loss, which in turn affects the gene MAPT. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'SLC33A1', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene SLC33A1. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14783,37617.0,Caffeine,chronic obstructive pulmonary disease,disease-protein-drug,contraindication,"['chronic obstructive pulmonary disease', 'CYP1A1', 'Caffeine']",0.5,"Question: Is chronic obstructive pulmonary disease an indication for Caffeine?
Reasoning: <dpd>The disease chronic obstructive pulmonary disease is associated with the gene CYP1A1, which is targeted by the drug Caffeine. These connections suggest that Caffeine may be effective in treating chronic obstructive pulmonary disease.<dpd>
Answer: YES"
14208,37047.0,Testosterone,immature ovarian teratoma,disease-protein-drug,contraindication,"['immature ovarian teratoma', 'ESR1', 'Testosterone']",0.5,"Question: Is immature ovarian teratoma an indication for Testosterone?
Reasoning: <dpd>The disease immature ovarian teratoma is associated with the gene ESR1, which is targeted by the drug Testosterone. These connections suggest that Testosterone may be effective in treating immature ovarian teratoma.<dpd>
Answer: YES"
15110,27326.0,Fluphenazine,long QT syndrome,disease-protein-drug,contraindication,"['long QT syndrome', 'CALM1', 'Fluphenazine']",0.5,"Question: Is long QT syndrome an indication for Fluphenazine?
Reasoning: <dpd>The disease long QT syndrome is associated with the gene CALM1, which is targeted by the drug Fluphenazine. These connections suggest that Fluphenazine may be effective in treating long QT syndrome.<dpd>
Answer: YES"
14610,27933.0,Ketamine,anxiety disorder,disease-protein-drug,off-label use,"['anxiety disorder', 'SLC6A2', 'Ketamine']",0.5,"Question: Is anxiety disorder an indication for Ketamine?
Reasoning: <dpd>The disease anxiety disorder is associated with the gene SLC6A2, which is targeted by the drug Ketamine. These connections suggest that Ketamine may be effective in treating anxiety disorder.<dpd>
Answer: YES"
15160,35897.0,Arformoterol,pulmonary emphysema,disease-protein-drug,indication,"['pulmonary emphysema', 'CYP2A6', 'Arformoterol']",0.5,"Question: Is pulmonary emphysema an indication for Arformoterol?
Reasoning: <dpd>The disease pulmonary emphysema is associated with the gene CYP2A6, which is targeted by the drug Arformoterol. These connections suggest that Arformoterol may be effective in treating pulmonary emphysema.<dpd>
Answer: YES"
14814,36187.0,Chlorotrianisene,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ESR1', 'Chlorotrianisene']",0.5,"Question: Is coronary artery disease an indication for Chlorotrianisene?
Reasoning: <dpd>The disease coronary artery disease is associated with the gene ESR1, which is targeted by the drug Chlorotrianisene. These connections suggest that Chlorotrianisene may be effective in treating coronary artery disease.<dpd>
Answer: YES"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'GALC', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene GALC. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
15100,33593.0,Prochlorperazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Increased body weight', 'DRD2', 'Prochlorperazine']",0.5,"Question: Is obesity disorder an indication for Prochlorperazine?
Reasoning: <dppd>The disease obesity disorder is associated with the phenotype Increased body weight, which in turn affects the gene DRD2. This gene is targeted by the drug Prochlorperazine. These connections suggest that Prochlorperazine may be effective in treating obesity disorder.<dppd>
Answer: YES"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'HTR1B', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene HTR1B. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
16635,32563.0,Fondaparinux,heparin-induced thrombocytopenia (disease),disease-phenotype-protein-drug,contraindication,"['heparin-induced thrombocytopenia (disease)', 'Venous thrombosis', 'SERPINC1', 'Fondaparinux']",0.5,"Question: Is heparin-induced thrombocytopenia (disease) an indication for Fondaparinux?
Reasoning: <dppd>The disease heparin-induced thrombocytopenia (disease) is associated with the phenotype Venous thrombosis, which in turn affects the gene SERPINC1. This gene is targeted by the drug Fondaparinux. These connections suggest that Fondaparinux may be effective in treating heparin-induced thrombocytopenia (disease).<dppd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hepatomegaly', 'KLF11', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Hepatomegaly, which in turn affects the gene KLF11. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
19207,29113.0,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'EGFR', 'Carbidopa']",1.0,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene EGFR. This gene is not targeted by the drug Carbidopa. These connections suggest that Carbidopa may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
14347,29078.0,Hydroxychloroquine,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Hydroxychloroquine']",0.5,"Question: Is rheumatoid arthritis an indication for Hydroxychloroquine?
Reasoning: <dpd>The disease rheumatoid arthritis is associated with the gene ABCB1, which is targeted by the drug Hydroxychloroquine. These connections suggest that Hydroxychloroquine may be effective in treating rheumatoid arthritis.<dpd>
Answer: YES"
19207,29113.0,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CASP1', 'Carbidopa']",1.0,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene CASP1. This gene is not targeted by the drug Carbidopa. These connections suggest that Carbidopa may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'WHRN', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene WHRN. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hepatomegaly', 'SLC29A3', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Hepatomegaly, which in turn affects the gene SLC29A3. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
