drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
16842.0,28801.0,Pramipexole,juvenile onset Parkinson disease 19A,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'DRD2', 'Pramipexole']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Pramipexole?
Reasoning: <dgd>The disease juvenile onset Parkinson disease 19A is associated with the gene DRD2, which is targeted by the drug Pramipexole. These connections suggest that Pramipexole may be effective in treating juvenile onset Parkinson disease 19A.<dgd>
Answer: YES"
14944.0,36035.0,Amlodipine,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Amlodipine']",0.5,"Question: Is hypertension an indication for Amlodipine?
Reasoning: <dgd>The disease hypertension is associated with the gene CYP3A5, which is targeted by the drug Amlodipine. These connections suggest that Amlodipine may be effective in treating hypertension.<dgd>
Answer: YES"
15835.0,37703.0,Methylphenobarbital,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Methylphenobarbital']",0.5,"Question: Is neurotic disorder an indication for Methylphenobarbital?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene CYP2C19, which is targeted by the drug Methylphenobarbital. These connections suggest that Methylphenobarbital may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14211.0,35738.0,Estrone,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'ESR2', 'Estrone']",0.5,"Question: Is endometrial carcinoma (disease) an indication for Estrone?
Reasoning: <dgd>The disease endometrial carcinoma (disease) is associated with the gene ESR2, which is targeted by the drug Estrone. These connections suggest that Estrone may be effective in treating endometrial carcinoma (disease).<dgd>
Answer: NO"
14737.0,83820.0,Carboplatin,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'ATP7B', 'Carboplatin']",0.5,"Question: Is maligant granulosa cell tumor of ovary an indication for Carboplatin?
Reasoning: <dgd>The disease maligant granulosa cell tumor of ovary is associated with the gene ATP7B, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating maligant granulosa cell tumor of ovary.<dgd>
Answer: YES"
14340.0,33306.0,Magnesium salicylate,necrotizing enterocolitis,disease-phenotype-protein-drug,contraindication,"['necrotizing enterocolitis', 'Thrombocytopenia', 'ALB', 'Magnesium salicylate']",0.5,"Question: Is necrotizing enterocolitis an indication for Magnesium salicylate?
Reasoning: <dpgd>The disease necrotizing enterocolitis is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Magnesium salicylate. These connections suggest that Magnesium salicylate may be effective in treating necrotizing enterocolitis.<dpgd>
Answer: NO"
14897.0,33302.0,Zolmitriptan,familial or sporadic hemiplegic migraine,disease-phenotype-protein-drug,contraindication,"['familial or sporadic hemiplegic migraine', 'Focal sensory seizure', 'ABCB1', 'Zolmitriptan']",0.5,"Question: Is familial or sporadic hemiplegic migraine an indication for Zolmitriptan?
Reasoning: <dpgd>The disease familial or sporadic hemiplegic migraine is associated with the phenotype Focal sensory seizure, which in turn affects the gene ABCB1. This gene is targeted by the drug Zolmitriptan. These connections suggest that Zolmitriptan may be effective in treating familial or sporadic hemiplegic migraine.<dpgd>
Answer: NO"
14249.0,37888.0,Pseudoephedrine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Pseudoephedrine']",0.5,"Question: Is allergic rhinitis an indication for Pseudoephedrine?
Reasoning: <dgd>The disease allergic rhinitis is associated with the gene ALB, which is targeted by the drug Pseudoephedrine. These connections suggest that Pseudoephedrine may be effective in treating allergic rhinitis.<dgd>
Answer: YES"
14768.0,35849.0,Dalteparin,disseminated intravascular coagulation,disease-protein-drug,indication,"['disseminated intravascular coagulation', 'SERPINC1', 'Dalteparin']",0.5,"Question: Is disseminated intravascular coagulation an indication for Dalteparin?
Reasoning: <dgd>The disease disseminated intravascular coagulation is associated with the gene SERPINC1, which is targeted by the drug Dalteparin. These connections suggest that Dalteparin may be effective in treating disseminated intravascular coagulation.<dgd>
Answer: YES"
15416.0,37703.0,Lorazepam,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'GABRB3', 'Lorazepam']",0.5,"Question: Is neurotic disorder an indication for Lorazepam?
Reasoning: <dgd>The disease neurotic disorder is associated with the gene GABRB3, which is targeted by the drug Lorazepam. These connections suggest that Lorazepam may be effective in treating neurotic disorder.<dgd>
Answer: NO"
14560.0,30827.0,Ergocalciferol,endometrial cancer,disease-protein-drug,contraindication,"['endometrial cancer', 'CYP11A1', 'Ergocalciferol']",0.5,"Question: Is endometrial cancer an indication for Ergocalciferol?
Reasoning: <dgd>The disease endometrial cancer is associated with the gene CYP11A1, which is targeted by the drug Ergocalciferol. These connections suggest that Ergocalciferol may be effective in treating endometrial cancer.<dgd>
Answer: NO"
14268.0,35739.0,Norgestimate,uterine corpus cancer,disease-protein-drug,contraindication,"['uterine corpus cancer', 'ESR1', 'Norgestimate']",0.5,"Question: Is uterine corpus cancer an indication for Norgestimate?
Reasoning: <dgd>The disease uterine corpus cancer is associated with the gene ESR1, which is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating uterine corpus cancer.<dgd>
Answer: NO"
14950.0,36091.0,Loratadine,atopic conjunctivitis,disease-phenotype-protein-drug,indication,"['atopic conjunctivitis', 'Allergy', 'CYP1A1', 'Loratadine']",0.5,"Question: Is atopic conjunctivitis an indication for Loratadine?
Reasoning: <dpgd>The disease atopic conjunctivitis is associated with the phenotype Allergy, which in turn affects the gene CYP1A1. This gene is targeted by the drug Loratadine. These connections suggest that Loratadine may be effective in treating atopic conjunctivitis.<dpgd>
Answer: YES"
16690.0,83824.0,Lisinopril,myocardial infarction,disease-protein-drug,indication,"['myocardial infarction', 'ACE', 'Lisinopril']",0.5,"Question: Is myocardial infarction an indication for Lisinopril?
Reasoning: <dgd>The disease myocardial infarction is associated with the gene ACE, which is targeted by the drug Lisinopril. These connections suggest that Lisinopril may be effective in treating myocardial infarction.<dgd>
Answer: YES"
14477.0,33680.0,Testosterone enanthate,endometriosis (disease),disease-protein-drug,contraindication,"['endometriosis (disease)', 'SRD5A1', 'Testosterone enanthate']",0.5,"Question: Is endometriosis (disease) an indication for Testosterone enanthate?
Reasoning: <dgd>The disease endometriosis (disease) is associated with the gene SRD5A1, which is targeted by the drug Testosterone enanthate. These connections suggest that Testosterone enanthate may be effective in treating endometriosis (disease).<dgd>
Answer: NO"
14212.0,36229.0,Verapamil,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Verapamil']",0.5,"Question: Is agranulocytosis an indication for Verapamil?
Reasoning: <dgd>The disease agranulocytosis is associated with the gene ABCB1, which is targeted by the drug Verapamil. These connections suggest that Verapamil may be effective in treating agranulocytosis.<dgd>
Answer: NO"
17153.0,30035.0,Diphenoxylate,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'OPRM1', 'Diphenoxylate']",0.5,"Question: Is substance abuse/dependence an indication for Diphenoxylate?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene OPRM1, which is targeted by the drug Diphenoxylate. These connections suggest that Diphenoxylate may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
14939.0,27361.0,Indinavir,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Seizure', 'ABCC2', 'Indinavir']",0.5,"Question: Is hemophilia an indication for Indinavir?
Reasoning: <dpgd>The disease hemophilia is associated with the phenotype Seizure, which in turn affects the gene ABCC2. This gene is targeted by the drug Indinavir. These connections suggest that Indinavir may be effective in treating hemophilia.<dpgd>
Answer: NO"
14178.0,28396.0,Chlorpromazine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Chlorpromazine']",0.5,"Question: Is multiple system atrophy an indication for Chlorpromazine?
Reasoning: <dpgd>The disease multiple system atrophy is associated with the phenotype Resting tremor, which in turn affects the gene CYP2D6. This gene is targeted by the drug Chlorpromazine. These connections suggest that Chlorpromazine may be effective in treating multiple system atrophy.<dpgd>
Answer: NO"
14235.0,36527.0,Estradiol,yolk sac tumor,disease-protein-drug,contraindication,"['yolk sac tumor', 'ESR1', 'Estradiol']",0.5,"Question: Is yolk sac tumor an indication for Estradiol?
Reasoning: <dgd>The disease yolk sac tumor is associated with the gene ESR1, which is targeted by the drug Estradiol. These connections suggest that Estradiol may be effective in treating yolk sac tumor.<dgd>
Answer: NO"
14209.0,37743.0,Efavirenz,hepatitis C virus infection,disease-protein-drug,contraindication,"['hepatitis C virus infection', 'CYP3A4', 'Efavirenz']",0.5,"Question: Is hepatitis C virus infection an indication for Efavirenz?
Reasoning: <dgd>The disease hepatitis C virus infection is associated with the gene CYP3A4, which is targeted by the drug Efavirenz. These connections suggest that Efavirenz may be effective in treating hepatitis C virus infection.<dgd>
Answer: NO"
14275.0,33621.0,Doxorubicin,acute lymphoblastic leukemia (disease),disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is acute lymphoblastic leukemia (disease) an indication for Doxorubicin?
Reasoning: <dgd>The disease acute lymphoblastic leukemia (disease) is associated with the gene ABCB1, which is targeted by the drug Doxorubicin. These connections suggest that Doxorubicin may be effective in treating acute lymphoblastic leukemia (disease).<dgd>
Answer: YES"
14483.0,32313.0,Estradiol valerate,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'CHRNA4', 'Estradiol valerate']",0.5,"Question: Is Haddad syndrome an indication for Estradiol valerate?
Reasoning: <dpgd>The disease Haddad syndrome is associated with the phenotype Seizure, which in turn affects the gene CHRNA4. This gene is targeted by the drug Estradiol valerate. These connections suggest that Estradiol valerate may be effective in treating Haddad syndrome.<dpgd>
Answer: NO"
14177.0,33454.0,Duloxetine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Thrombocytopenia', 'ALB', 'Duloxetine']",0.5,"Question: Is neuroleptic malignant syndrome an indication for Duloxetine?
Reasoning: <dpgd>The disease neuroleptic malignant syndrome is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Duloxetine. These connections suggest that Duloxetine may be effective in treating neuroleptic malignant syndrome.<dpgd>
Answer: NO"
14831.0,32759.0,Droxidopa,hemiparkinsonism-hemiatrophy syndrome,disease-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'DDC', 'Droxidopa']",0.5,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Droxidopa?
Reasoning: <dgd>The disease hemiparkinsonism-hemiatrophy syndrome is associated with the gene DDC, which is targeted by the drug Droxidopa. These connections suggest that Droxidopa may be effective in treating hemiparkinsonism-hemiatrophy syndrome.<dgd>
Answer: YES"
14139.0,28547.0,Benzatropine,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'SLC6A3', 'Benzatropine']",0.5,"Question: Is Parkinson disease an indication for Benzatropine?
Reasoning: <dgd>The disease Parkinson disease is associated with the gene SLC6A3, which is targeted by the drug Benzatropine. These connections suggest that Benzatropine may be effective in treating Parkinson disease.<dgd>
Answer: YES"
14729.0,28542.0,Cimetidine,mastocytosis,disease-phenotype-protein-drug,indication,"['mastocytosis', 'Hepatomegaly', 'CYP1A2', 'Cimetidine']",0.5,"Question: Is mastocytosis an indication for Cimetidine?
Reasoning: <dpgd>The disease mastocytosis is associated with the phenotype Hepatomegaly, which in turn affects the gene CYP1A2. This gene is targeted by the drug Cimetidine. These connections suggest that Cimetidine may be effective in treating mastocytosis.<dpgd>
Answer: YES"
