drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14527.0,31630.0,Fluoxymesterone,androgen insensitivity syndrome,disease-phenotype-protein-drug,indication,"['androgen insensitivity syndrome', 'Male infertility', 'AR', 'Fluoxymesterone']",0.5,"Question: Is androgen insensitivity syndrome an indication for Fluoxymesterone?
Answer: YES"
15556.0,31732.0,Noscapine,myxedema,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Memory impairment', 'SIGMAR1', 'Noscapine']",0.5,"Question: Is myxedema an indication for Noscapine?
Answer: NO"
15082.0,33454.0,Citalopram,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Elevated hepatic transaminase', 'CYP1A2', 'Citalopram']",0.5,"Question: Is neuroleptic malignant syndrome an indication for Citalopram?
Answer: NO"
14211.0,83819.0,Estrone,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Estrone']",0.5,"Question: Is malignant dysgerminomatous germ cell tumor of ovary an indication for Estrone?
Answer: NO"
14793.0,36645.0,Docetaxel,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'ABCC2', 'Docetaxel']",0.5,"Question: Is hyperbilirubinemia an indication for Docetaxel?
Answer: NO"
14387.0,39615.0,Methyltestosterone,borderline epithelial tumor of ovary,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'ESR1', 'Methyltestosterone']",0.5,"Question: Is borderline epithelial tumor of ovary an indication for Methyltestosterone?
Answer: NO"
15078.0,30715.0,Tramadol,Wernicke-Korsakoff syndrome,disease-phenotype-protein-drug,contraindication,"['Wernicke-Korsakoff syndrome', 'Memory impairment', 'SLC6A4', 'Tramadol']",0.5,"Question: Is Wernicke-Korsakoff syndrome an indication for Tramadol?
Answer: NO"
14560.0,33656.0,Ergocalciferol,hypercalcemia disease,disease-phenotype-protein-drug,contraindication,"['hypercalcemia disease', 'Infantile hypercalcemia', 'CYP24A1', 'Ergocalciferol']",0.5,"Question: Is hypercalcemia disease an indication for Ergocalciferol?
Answer: NO"
,,,,,,,,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14034.0,83778.0,Budesonide,schizophreniform disorder,disease-protein-drug,contraindication,"['schizophreniform disorder', 'NR3C1', 'Budesonide']",0.5,"Question: Is schizophreniform disorder an indication for Budesonide?
Answer: NO"
14249.0,83910.0,Pseudoephedrine,drug psychosis,disease-protein-drug,contraindication,"['drug psychosis', 'SLC6A3', 'Pseudoephedrine']",0.5,"Question: Is drug psychosis an indication for Pseudoephedrine?
Answer: NO"
14476.0,31630.0,Testosterone cypionate,androgen insensitivity syndrome,disease-protein-drug,indication,"['androgen insensitivity syndrome', 'AR', 'Testosterone cypionate']",0.5,"Question: Is androgen insensitivity syndrome an indication for Testosterone cypionate?
Answer: YES"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
,,,,,,,,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14034.0,33577.0,Budesonide,hypertensive disorder,disease-protein-drug,contraindication,"['hypertensive disorder', 'CYP3A5', 'Budesonide']",0.5,"Question: Is hypertensive disorder an indication for Budesonide?
Answer: NO"
14995.0,32629.0,Clarithromycin,familial intrahepatic cholestasis,disease-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'ABCB11', 'Clarithromycin']",0.5,"Question: Is familial intrahepatic cholestasis an indication for Clarithromycin?
Answer: NO"
14255.0,39540.0,Quinapril,angioedema,disease-protein-drug,contraindication,"['angioedema', 'ALB', 'Quinapril']",0.5,"Question: Is angioedema an indication for Quinapril?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15100.0,28547.0,Prochlorperazine,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Resting tremor', 'CYP2D6', 'Prochlorperazine']",0.5,"Question: Is Parkinson disease an indication for Prochlorperazine?
Answer: NO"
17234.0,29637.0,Propiomazine,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Seizure', 'DRD2', 'Propiomazine']",0.5,"Question: Is prolactin producing pituitary gland tumor an indication for Propiomazine?
Answer: NO"
14848.0,33675.0,Terbutaline,asthma,disease-protein-drug,indication,"['asthma', 'ADRB2', 'Terbutaline']",0.5,"Question: Is asthma an indication for Terbutaline?
Answer: YES"
14845.0,33449.0,Procaine,severe congenital neutropenia,disease-phenotype-protein-drug,contraindication,"['severe congenital neutropenia', 'Fever', 'ASPG', 'Procaine']",0.5,"Question: Is severe congenital neutropenia an indication for Procaine?
Answer: NO"
15187.0,36645.0,Nilotinib,hyperbilirubinemia,disease-protein-drug,contraindication,"['hyperbilirubinemia', 'UGT1A1', 'Nilotinib']",0.5,"Question: Is hyperbilirubinemia an indication for Nilotinib?
Answer: NO"
14336.0,29113.0,Ephedrine,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADRB2', 'Ephedrine']",0.5,"Question: Is diabetic ketoacidosis an indication for Ephedrine?
Answer: NO"
14993.0,28158.0,Phenobarbital,inflammatory bowel disease,disease-phenotype-protein-drug,contraindication,"['inflammatory bowel disease', 'Vomiting', 'ABCB1', 'Phenobarbital']",0.5,"Question: Is inflammatory bowel disease an indication for Phenobarbital?
Answer: NO"
15003.0,35915.0,Cortisone acetate,mental disorder,disease-protein-drug,contraindication,"['mental disorder', 'NR3C1', 'Cortisone acetate']",0.5,"Question: Is mental disorder an indication for Cortisone acetate?
Answer: NO"
15868.0,35958.0,Isoprenaline,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'SOD1', 'Isoprenaline']",0.5,"Question: Is hemoglobinopathy an indication for Isoprenaline?
Answer: NO"
14783.0,27648.0,Caffeine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Weight loss', 'ADORA2A', 'Caffeine']",0.5,"Question: Is familial glucocorticoid deficiency an indication for Caffeine?
Answer: NO"
14210.0,35764.0,Stavudine,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Stavudine']",0.5,"Question: Is kidney disease an indication for Stavudine?
Answer: NO"
14323.0,29113.0,Aripiprazole,diabetic ketoacidosis,disease-protein-drug,contraindication,"['diabetic ketoacidosis', 'CHRM2', 'Aripiprazole']",0.5,"Question: Is diabetic ketoacidosis an indication for Aripiprazole?
Answer: NO"
17149.0,36080.0,Butorphanol,respiratory failure,disease-protein-drug,contraindication,"['respiratory failure', 'OPRM1', 'Butorphanol']",0.5,"Question: Is respiratory failure an indication for Butorphanol?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15006.0,83998.0,Iloperidone,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Iloperidone']",0.5,"Question: Is lingual-facial-buccal dyskinesia an indication for Iloperidone?
Answer: NO"
15112.0,27655.0,Dextropropoxyphene,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'OPRM1', 'Dextropropoxyphene']",0.5,"Question: Is familial long QT syndrome an indication for Dextropropoxyphene?
Answer: NO"
14263.0,83781.0,Salmeterol,intrinsic asthma,disease-protein-drug,indication,"['intrinsic asthma', 'ADRB2', 'Salmeterol']",0.5,"Question: Is intrinsic asthma an indication for Salmeterol?
Answer: YES"
,,,,,,,,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Answer: NO"
14527.0,39615.0,Fluoxymesterone,borderline epithelial tumor of ovary,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'ESR1', 'Fluoxymesterone']",0.5,"Question: Is borderline epithelial tumor of ovary an indication for Fluoxymesterone?
Answer: NO"
14212.0,28052.0,Verapamil,hypertrophic cardiomyopathy,disease-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'CACNA1C', 'Verapamil']",0.5,"Question: Is hypertrophic cardiomyopathy an indication for Verapamil?
Answer: NO"
14481.0,28017.0,Estradiol cypionate,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,contraindication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Estradiol cypionate']",0.5,"Question: Is migraine with or without aura, susceptibility to an indication for Estradiol cypionate?
Answer: NO"
15769.0,31033.0,Valsartan,benign recurrent intrahepatic cholestasis,disease-protein-drug,contraindication,"['benign recurrent intrahepatic cholestasis', 'ABCC2', 'Valsartan']",0.5,"Question: Is benign recurrent intrahepatic cholestasis an indication for Valsartan?
Answer: NO"
14241.0,30035.0,Fentanyl,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Fentanyl']",0.5,"Question: Is substance abuse/dependence an indication for Fentanyl?
Answer: NO"
14175.0,32325.0,Nabumetone,juvenile idiopathic arthritis,disease-phenotype-protein-drug,off-label use,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Nabumetone']",0.5,"Question: Is juvenile idiopathic arthritis an indication for Nabumetone?
Answer: NO"
14196.0,32222.0,Propranolol,congenital hemangioma,disease-phenotype-protein-drug,indication,"['congenital hemangioma', 'Thrombocytopenia', 'ALB', 'Propranolol']",0.5,"Question: Is congenital hemangioma an indication for Propranolol?
Answer: YES"
15879.0,30035.0,Nalmefene,substance abuse/dependence,disease-protein-drug,indication,"['substance abuse/dependence', 'OPRM1', 'Nalmefene']",0.5,"Question: Is substance abuse/dependence an indication for Nalmefene?
Answer: YES"
14320.0,31714.0,Dexamethasone,short stature due to growth hormone qualitative anomaly,disease-protein-drug,contraindication,"['short stature due to growth hormone qualitative anomaly', 'CYP17A1', 'Dexamethasone']",0.5,"Question: Is short stature due to growth hormone qualitative anomaly an indication for Dexamethasone?
Answer: NO"
15599.0,36634.0,Regorafenib,liver cancer,disease-protein-drug,indication,"['liver cancer', 'ABCB1', 'Regorafenib']",0.5,"Question: Is liver cancer an indication for Regorafenib?
Answer: YES"
14223.0,37706.0,Risperidone,parkinsonian disorder,disease-protein-drug,contraindication,"['parkinsonian disorder', 'DRD2', 'Risperidone']",0.5,"Question: Is parkinsonian disorder an indication for Risperidone?
Answer: NO"
14943.0,33593.0,Levonorgestrel,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'ESR1', 'Levonorgestrel']",0.5,"Question: Is obesity disorder an indication for Levonorgestrel?
Answer: NO"
14849.0,30879.0,Mechlorethamine,Kostmann syndrome,disease-phenotype-protein-drug,contraindication,"['Kostmann syndrome', 'Seizure', 'BCHE', 'Mechlorethamine']",0.5,"Question: Is Kostmann syndrome an indication for Mechlorethamine?
Answer: NO"
14838.0,32149.0,Succinylcholine,Duchenne muscular dystrophy,disease-protein-drug,contraindication,"['Duchenne muscular dystrophy', 'BCHE', 'Succinylcholine']",0.5,"Question: Is Duchenne muscular dystrophy an indication for Succinylcholine?
Answer: NO"
14310.0,83751.0,Doxepin,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Doxepin']",0.5,"Question: Is torsades de pointes an indication for Doxepin?
Answer: NO"
15413.0,36792.0,Gemcitabine,ovarian mucinous adenocarcinoma,disease-protein-drug,indication,"['ovarian mucinous adenocarcinoma', 'TYMS', 'Gemcitabine']",0.5,"Question: Is ovarian mucinous adenocarcinoma an indication for Gemcitabine?
Answer: YES"
14387.0,83824.0,Methyltestosterone,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'ESR1', 'Methyltestosterone']",0.5,"Question: Is myocardial infarction an indication for Methyltestosterone?
Answer: NO"
,,,,,,,,"Question: Is rheumatoid arthritis an indication for Tenidap?
Answer: YES"
14380.0,83751.0,Asenapine,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Asenapine']",0.5,"Question: Is torsades de pointes an indication for Asenapine?
Answer: NO"
15781.0,83824.0,Acetylsalicylic acid,myocardial infarction,disease-protein-drug,indication,"['myocardial infarction', 'HSPA5', 'Acetylsalicylic acid']",0.5,"Question: Is myocardial infarction an indication for Acetylsalicylic acid?
Answer: YES"
14028.0,32905.0,Hydrocortisone,Sheehan syndrome,disease-phenotype-protein-drug,contraindication,"['Sheehan syndrome', 'Nausea', 'ABCB1', 'Hydrocortisone']",0.5,"Question: Is Sheehan syndrome an indication for Hydrocortisone?
Answer: NO"
16347.0,29646.0,Ferrous fumarate,hepatocellular carcinoma,disease-protein-drug,contraindication,"['hepatocellular carcinoma', 'CP', 'Ferrous fumarate']",0.5,"Question: Is hepatocellular carcinoma an indication for Ferrous fumarate?
Answer: NO"
14476.0,29182.0,Testosterone cypionate,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Testosterone cypionate']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Testosterone cypionate?
Answer: NO"
14875.0,32617.0,Tretamine,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'BCHE', 'Tretamine']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Tretamine?
Answer: YES"
14272.0,35641.0,Formoterol,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ALB', 'Formoterol']",0.5,"Question: Is epilepsy an indication for Formoterol?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
15986.0,28374.0,Salsalate,gastroesophageal reflux disease,disease-protein-drug,contraindication,"['gastroesophageal reflux disease', 'PTGS2', 'Salsalate']",0.5,"Question: Is gastroesophageal reflux disease an indication for Salsalate?
Answer: NO"
14387.0,37659.0,Methyltestosterone,heart failure,disease-protein-drug,contraindication,"['heart failure', 'ALB', 'Methyltestosterone']",0.5,"Question: Is heart failure an indication for Methyltestosterone?
Answer: NO"
17305.0,27933.0,Protriptyline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Protriptyline']",0.5,"Question: Is anxiety disorder an indication for Protriptyline?
Answer: YES"
14956.0,36743.0,Carbamazepine,partial epilepsy,disease-protein-drug,indication,"['partial epilepsy', 'ABCC2', 'Carbamazepine']",0.5,"Question: Is partial epilepsy an indication for Carbamazepine?
Answer: YES"
15100.0,30035.0,Prochlorperazine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'DRD2', 'Prochlorperazine']",0.5,"Question: Is substance abuse/dependence an indication for Prochlorperazine?
Answer: NO"
14806.0,28801.0,Entacapone,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Tremor', 'CYP2D6', 'Entacapone']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Entacapone?
Answer: YES"
14161.0,33605.0,Olanzapine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'HTR1D', 'Olanzapine']",0.5,"Question: Is hypotensive disorder an indication for Olanzapine?
Answer: NO"
14330.0,29494.0,Fosphenytoin,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'ALB', 'Fosphenytoin']",0.5,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fosphenytoin?
Answer: NO"
14189.0,27655.0,Nortriptyline,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'ADRA1B', 'Nortriptyline']",0.5,"Question: Is familial long QT syndrome an indication for Nortriptyline?
Answer: NO"
14152.0,27933.0,Chlorthalidone,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ALB', 'Chlorthalidone']",0.5,"Question: Is anxiety disorder an indication for Chlorthalidone?
Answer: NO"
15089.0,32313.0,Codeine,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'OPRM1', 'Codeine']",0.5,"Question: Is Haddad syndrome an indication for Codeine?
Answer: NO"
