drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14336,31864,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'lipodystrophy', 'Ephedrine']",0.0030839797285003518
14336,32075,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Woodhouse-Sakati syndrome', 'Ephedrine']",0.0030839797285003518
14336,32642,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'autosomal semi-dominant severe lipodystrophic laminopathy', 'Ephedrine']",0.0030839797285003518
14336,32976,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'primary microcephaly-mild intellectual disability-young-onset diabetes syndrome', 'Ephedrine']",0.0030839797285003518
14336,32983,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'short fifth metacarpals-insulin resistance syndrome', 'Ephedrine']",0.0030839797285003518
14336,33086,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'intrauterine growth restriction-short stature-early adult-onset diabetes syndrome', 'Ephedrine']",0.0030839797285003518
14336,33102,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'microcephalic primordial dwarfism-insulin resistance syndrome', 'Ephedrine']",0.0030839797285003518
14336,33327,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'Berardinelli-Seip congenital lipodystrophy', 'Ephedrine']",0.0030839797285003518
14336,33489,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'insulin-resistance syndrome', 'Ephedrine']",0.0030839797285003518
14336,33575,Ephedrine,diabetes mellitus (disease),disease-exposure-cellcomp-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Particulate Matter', 'proteasome complex', 'PAAF1', 'Ephedrine']",0.0036454935262716422
14336,35788,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'central nervous system cancer', 'Ephedrine']",0.003090520503145799
14336,36010,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'glucose metabolism disease', 'Ephedrine']",0.003086770290656035
14336,36376,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'endocrine pancreas disease', 'Ephedrine']",0.0030839797285003518
14336,36492,Ephedrine,brain cancer,disease-exposure-molfunc-gene-drug,contraindication,"['brain cancer', 'Pesticides', 'cytochrome-c oxidase activity', 'COX6A2', 'Ephedrine']",0.0033204220563515744
14336,36699,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'brain glioma', 'Ephedrine']",0.003090520503145799
14336,36781,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'cerebral ventricle cancer', 'Ephedrine']",0.003090520503145799
14336,36784,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'supratentorial cancer', 'Ephedrine']",0.003090520503145799
14336,36895,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'intracranial primitive neuroectodermal tumor', 'Ephedrine']",0.003090520503145799
14336,36897,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'infratentorial cancer', 'Ephedrine']",0.003090520503145799
14336,37421,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'brain germinoma', 'Ephedrine']",0.003090520503145799
14336,37637,Ephedrine,congenital diaphragmatic hernia,disease-disease-drug,contraindication,"['congenital diaphragmatic hernia', 'diaphragm disease', 'Ephedrine']",0.003098534425233915
14336,37822,Ephedrine,congenital diaphragmatic hernia,disease-disease-drug,contraindication,"['congenital diaphragmatic hernia', 'non-syndromic diaphragmatic or abdominal wall malformation', 'Ephedrine']",0.003098534425233915
14336,37823,Ephedrine,congenital diaphragmatic hernia,disease-disease-drug,contraindication,"['congenital diaphragmatic hernia', 'non-syndromic diaphragmatic or thoracic malformation', 'Ephedrine']",0.003098534425233915
14336,38202,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'brain sarcoma', 'Ephedrine']",0.003090520503145799
14336,84167,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'gestational diabetes', 'Ephedrine']",0.0030839797285003518
14336,84173,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'prediabetes syndrome', 'Ephedrine']",0.0030839797285003518
14336,97941,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'laminopathy type Decaudain-Vigouroux', 'Ephedrine']",0.0030839797285003518
14336,98053,Ephedrine,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'monogenic diabetes', 'Ephedrine']",0.0030839797285003518
14336,98965,Ephedrine,brain cancer,disease-disease-drug,contraindication,"['brain cancer', 'cancer of cerebellum', 'Ephedrine']",0.003090520503145799
14338,27468,Colchicine,X-linked severe congenital neutropenia,disease-protein-drug,contraindication,"['X-linked severe congenital neutropenia', 'NQO2', 'Colchicine']",0.0006923302369523309
14338,38790,Colchicine,X-linked severe congenital neutropenia,disease-disease-drug,contraindication,"['X-linked severe congenital neutropenia', 'X-linked disease', 'Colchicine']",0.0006637127925874861
14346,28208,Lopinavir,diabetic ketoacidosis,disease-disease-drug,contraindication,"['diabetic ketoacidosis', 'type 2 diabetes mellitus', 'Lopinavir']",0.000379288307566072
14346,35515,Lopinavir,diabetic ketoacidosis,disease-disease-drug,contraindication,"['diabetic ketoacidosis', 'inborn errors of metabolism', 'Lopinavir']",0.00042432914569935697
14375,29390,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'sideroblastic anemia', 'Telaprevir']",0.0013037057951755034
14375,33173,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hereditary methemoglobinemia', 'Telaprevir']",0.0013043259200989886
14375,33589,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hypochromic anemia', 'Telaprevir']",0.0013037057951755034
14375,33622,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'microcytic anemia', 'Telaprevir']",0.0013037057951755034
14375,33632,Telaprevir,anemia (disease),disease-exposure-molfunc-gene-drug,contraindication,"['anemia (disease)', 'Air Pollutants', 'motor activity', 'MYH7B', 'Telaprevir']",0.0016614257025798738
14375,35760,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hematologic disease', 'Telaprevir']",0.0013236323640705
14375,35861,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'congenital anemia', 'Telaprevir']",0.0013037057951755034
14375,36103,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'neonatal anemia', 'Telaprevir']",0.0013037057951755034
14375,36315,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'deficiency anemia', 'Telaprevir']",0.0013037057951755034
14375,36344,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'aplastic anemia', 'Telaprevir']",0.0013037057951755034
14375,37177,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'normocytic anemia', 'Telaprevir']",0.0013037057951755034
14375,38909,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'sickle cell disease and related diseases', 'Telaprevir']",0.0013043259200989886
14375,38910,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'alpha-thalassemia and related diseases', 'Telaprevir']",0.0013043259200989886
14375,38976,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'constitutional dyserythropoietic anemia', 'Telaprevir']",0.0013037057951755034
14375,39140,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'pure red-cell aplasia', 'Telaprevir']",0.0013037057951755034
14375,39270,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'beta-thalassemia and related diseases', 'Telaprevir']",0.0013043259200989886
14375,39607,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'anemia due to enzyme disorder', 'Telaprevir']",0.0013037057951755034
14375,83907,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'pancytopenia', 'Telaprevir']",0.0013037057951755034
14375,94920,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobin C disease', 'Telaprevir']",0.0013043259200989886
14375,94921,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobin E disease', 'Telaprevir']",0.0013043259200989886
14375,94922,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobin D disease', 'Telaprevir']",0.0013043259200989886
14375,98256,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobinopathy Toms River', 'Telaprevir']",0.0013043259200989886
14375,98899,Telaprevir,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'anemia due to chronic disorder', 'Telaprevir']",0.0013037057951755034
14380,35911,Asenapine,vertebrobasilar insufficiency,disease-disease-drug,contraindication,"['vertebrobasilar insufficiency', 'vascular insufficiency disorder', 'Asenapine']",0.0006236693932267575
14380,38278,Asenapine,adult idiopathic neutropenia,disease-disease-drug,contraindication,"['adult idiopathic neutropenia', 'acquired neutropenia', 'Asenapine']",0.0006272413127860319
14483,36168,Estradiol valerate,endometrial cancer,disease-disease-drug,contraindication,"['endometrial cancer', 'uterine cancer', 'Estradiol valerate']",0.00048537735352966745
14483,36903,Estradiol valerate,endometrial cancer,disease-disease-drug,contraindication,"['endometrial cancer', 'endometrioid stromal sarcoma', 'Estradiol valerate']",0.00048537735352966745
14504,36343,Floxuridine,fibrosis of bile duct,disease-disease-drug,contraindication,"['fibrosis of bile duct', 'bile duct disease', 'Floxuridine']",0.0005677490146813494
14509,29390,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'sideroblastic anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,33173,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hereditary methemoglobinemia', 'Meclofenamic acid']",0.0013043259200989886
14509,33589,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hypochromic anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,33622,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'microcytic anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,33632,Meclofenamic acid,anemia (disease),disease-exposure-molfunc-gene-drug,contraindication,"['anemia (disease)', 'Air Pollutants', 'motor activity', 'MYL6', 'Meclofenamic acid']",0.0016614257025798738
14509,35760,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hematologic disease', 'Meclofenamic acid']",0.0013236323640705
14509,35861,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'congenital anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,36103,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'neonatal anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,36315,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'deficiency anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,36344,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'aplastic anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,37177,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'normocytic anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,38909,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'sickle cell disease and related diseases', 'Meclofenamic acid']",0.0013043259200989886
14509,38910,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'alpha-thalassemia and related diseases', 'Meclofenamic acid']",0.0013043259200989886
14509,38976,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'constitutional dyserythropoietic anemia', 'Meclofenamic acid']",0.0013037057951755034
14509,39140,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'pure red-cell aplasia', 'Meclofenamic acid']",0.0013037057951755034
14509,39270,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'beta-thalassemia and related diseases', 'Meclofenamic acid']",0.0013043259200989886
14509,39607,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'anemia due to enzyme disorder', 'Meclofenamic acid']",0.0013037057951755034
14509,83907,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'pancytopenia', 'Meclofenamic acid']",0.0013037057951755034
14509,94920,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobin C disease', 'Meclofenamic acid']",0.0013043259200989886
14509,94921,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobin E disease', 'Meclofenamic acid']",0.0013043259200989886
14509,94922,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobin D disease', 'Meclofenamic acid']",0.0013043259200989886
14509,98256,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'hemoglobinopathy Toms River', 'Meclofenamic acid']",0.0013043259200989886
14509,98899,Meclofenamic acid,anemia (disease),disease-disease-drug,contraindication,"['anemia (disease)', 'anemia due to chronic disorder', 'Meclofenamic acid']",0.0013037057951755034
14530,27946,Stanolone,hepatocellular carcinoma,disease-disease-drug,contraindication,"['hepatocellular carcinoma', 'hepatic adenomas, familial', 'Stanolone']",0.0021820509922151296
14530,29646,Stanolone,hepatocellular carcinoma,disease-exposure-molfunc-gene-drug,contraindication,"['hepatocellular carcinoma', 'Air Pollutants', 'motor activity', 'KIF5A', 'Stanolone']",0.0025385701627178613
