drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15113.0,83911.0,Galantamine,Reye syndrome,disease-protein-drug,indication,"['Reye syndrome', 'ACHE', 'Galantamine']",0.0008935615799657,"Question: Is Reye syndrome an indication for Galantamine?
Reasoning: <dgd>The disease Reye syndrome is associated with the gene ACHE, which is targeted by the drug Galantamine. These connections suggest that Galantamine may be effective in treating Reye syndrome.<dgd>
Answer: YES"
14273.0,27626.0,Azathioprine,thrombocytopenia,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'ITPA', 'Azathioprine']",0.0020650919786091,"Question: Is thrombocytopenia an indication for Azathioprine?
Reasoning: <dpgd>The disease thrombocytopenia is associated with the phenotype Thrombocytopenia, which in turn affects the gene ITPA. This gene is targeted by the drug Azathioprine. These connections suggest that Azathioprine may be effective in treating thrombocytopenia.<dpgd>
Answer: NO"
14845.0,27655.0,Procaine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'SLC6A2', 'Procaine']",0.0038814335473143,"Question: Is familial long QT syndrome an indication for Procaine?
Reasoning: <dpgd>The disease familial long QT syndrome is associated with the phenotype Seizure, which in turn affects the gene SLC6A2. This gene is targeted by the drug Procaine. These connections suggest that Procaine may be effective in treating familial long QT syndrome.<dpgd>
Answer: NO"
14726.0,83760.0,Melatonin,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'ASMT', 'Melatonin']",0.0012043112757433,"Question: Is dysthymic disorder an indication for Melatonin?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene ASMT, which is targeted by the drug Melatonin. These connections suggest that Melatonin may be effective in treating dysthymic disorder.<dgd>
Answer: NO"
14540.0,30035.0,Amoxapine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2D6', 'Amoxapine']",0.0019217184871859,"Question: Is substance abuse/dependence an indication for Amoxapine?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene CYP2D6, which is targeted by the drug Amoxapine. These connections suggest that Amoxapine may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
15858.0,31384.0,Migalastat,Fabry disease,disease-protein-drug,indication,"['Fabry disease', 'GLA', 'Migalastat']",0.0008957308523932,"Question: Is Fabry disease an indication for Migalastat?
Reasoning: <dgd>The disease Fabry disease is associated with the gene GLA, which is targeted by the drug Migalastat. These connections suggest that Migalastat may be effective in treating Fabry disease.<dgd>
Answer: YES"
15146.0,83840.0,Nefazodone,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'HTR2A', 'Nefazodone']",0.0006682396605635,"Question: Is unipolar depression an indication for Nefazodone?
Reasoning: <dgd>The disease unipolar depression is associated with the gene HTR2A, which is targeted by the drug Nefazodone. These connections suggest that Nefazodone may be effective in treating unipolar depression.<dgd>
Answer: YES"
16193.0,30035.0,Lindane,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRB3', 'Lindane']",0.0008022916801337,"Question: Is substance abuse/dependence an indication for Lindane?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene GABRB3, which is targeted by the drug Lindane. These connections suggest that Lindane may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
16268.0,29113.0,Fenofibric acid,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'PPARG', 'Fenofibric acid']",0.0012171074880137,"Question: Is diabetic ketoacidosis an indication for Fenofibric acid?
Reasoning: <dpgd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene PPARG. This gene is targeted by the drug Fenofibric acid. These connections suggest that Fenofibric acid may be effective in treating diabetic ketoacidosis.<dpgd>
Answer: NO"
14944.0,29854.0,Amlodipine,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'ABCB1', 'Amlodipine']",0.0021893299888268,"Question: Is hereditary angioedema an indication for Amlodipine?
Reasoning: <dpgd>The disease hereditary angioedema is associated with the phenotype Vomiting, which in turn affects the gene ABCB1. This gene is targeted by the drug Amlodipine. These connections suggest that Amlodipine may be effective in treating hereditary angioedema.<dpgd>
Answer: NO"
14320.0,84159.0,Dexamethasone,ALK-positive large B-cell lymphoma,disease-protein-drug,indication,"['ALK-positive large B-cell lymphoma', 'ABCB1', 'Dexamethasone']",0.0026618335524691,"Question: Is ALK-positive large B-cell lymphoma an indication for Dexamethasone?
Reasoning: <dgd>The disease ALK-positive large B-cell lymphoma is associated with the gene ABCB1, which is targeted by the drug Dexamethasone. These connections suggest that Dexamethasone may be effective in treating ALK-positive large B-cell lymphoma.<dgd>
Answer: YES"
14380.0,38242.0,Asenapine,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'DRD3', 'Asenapine']",0.0008113583173848,"Question: Is bipolar disorder an indication for Asenapine?
Reasoning: <dgd>The disease bipolar disorder is associated with the gene DRD3, which is targeted by the drug Asenapine. These connections suggest that Asenapine may be effective in treating bipolar disorder.<dgd>
Answer: YES"
15116.0,83841.0,Paroxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'SLC6A4', 'Paroxetine']",0.0009994321276098,"Question: Is endogenous depression an indication for Paroxetine?
Reasoning: <dgd>The disease endogenous depression is associated with the gene SLC6A4, which is targeted by the drug Paroxetine. These connections suggest that Paroxetine may be effective in treating endogenous depression.<dgd>
Answer: YES"
14604.0,36104.0,Etoposide,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Etoposide']",0.0016013463195185,"Question: Is neutropenia an indication for Etoposide?
Reasoning: <dgd>The disease neutropenia is associated with the gene ABCB1, which is targeted by the drug Etoposide. These connections suggest that Etoposide may be effective in treating neutropenia.<dgd>
Answer: NO"
14161.0,83841.0,Olanzapine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'DRD2', 'Olanzapine']",0.0012330269906118,"Question: Is endogenous depression an indication for Olanzapine?
Reasoning: <dgd>The disease endogenous depression is associated with the gene DRD2, which is targeted by the drug Olanzapine. These connections suggest that Olanzapine may be effective in treating endogenous depression.<dgd>
Answer: YES"
14838.0,27375.0,Succinylcholine,tibial muscular dystrophy,disease-protein-drug,contraindication,"['tibial muscular dystrophy', 'BCHE', 'Succinylcholine']",0.0046549740276328,"Question: Is tibial muscular dystrophy an indication for Succinylcholine?
Reasoning: <dgd>The disease tibial muscular dystrophy is associated with the gene BCHE, which is targeted by the drug Succinylcholine. These connections suggest that Succinylcholine may be effective in treating tibial muscular dystrophy.<dgd>
Answer: NO"
14314.0,28149.0,Naloxone,orthostatic hypotension,disease-protein-drug,contraindication,"['orthostatic hypotension', 'OPRD1', 'Naloxone']",0.0008111001654533,"Question: Is orthostatic hypotension an indication for Naloxone?
Reasoning: <dgd>The disease orthostatic hypotension is associated with the gene OPRD1, which is targeted by the drug Naloxone. These connections suggest that Naloxone may be effective in treating orthostatic hypotension.<dgd>
Answer: NO"
14160.0,83751.0,Methadone,torsades de pointes,disease-protein-drug,contraindication,"['torsades de pointes', 'CYP3A4', 'Methadone']",0.0006628651150315,"Question: Is torsades de pointes an indication for Methadone?
Reasoning: <dgd>The disease torsades de pointes is associated with the gene CYP3A4, which is targeted by the drug Methadone. These connections suggest that Methadone may be effective in treating torsades de pointes.<dgd>
Answer: NO"
17829.0,28249.0,Lithium citrate,major affective disorder,disease-protein-drug,indication,"['major affective disorder', 'GSK3B', 'Lithium citrate']",0.0006284343744459,"Question: Is major affective disorder an indication for Lithium citrate?
Reasoning: <dgd>The disease major affective disorder is associated with the gene GSK3B, which is targeted by the drug Lithium citrate. These connections suggest that Lithium citrate may be effective in treating major affective disorder.<dgd>
Answer: YES"
14153.0,29186.0,Valproic acid,carbamoyl phosphate synthetase I deficiency disease,disease-phenotype-protein-drug,contraindication,"['carbamoyl phosphate synthetase I deficiency disease', 'Ataxia', 'SCN8A', 'Valproic acid']",0.0014602777084605,"Question: Is carbamoyl phosphate synthetase I deficiency disease an indication for Valproic acid?
Reasoning: <dpgd>The disease carbamoyl phosphate synthetase I deficiency disease is associated with the phenotype Ataxia, which in turn affects the gene SCN8A. This gene is targeted by the drug Valproic acid. These connections suggest that Valproic acid may be effective in treating carbamoyl phosphate synthetase I deficiency disease.<dpgd>
Answer: NO"
15197.0,38957.0,Mianserin,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'HTR1A', 'Mianserin']",0.0010093823325956,"Question: Is major depressive disorder an indication for Mianserin?
Reasoning: <dgd>The disease major depressive disorder is associated with the gene HTR1A, which is targeted by the drug Mianserin. These connections suggest that Mianserin may be effective in treating major depressive disorder.<dgd>
Answer: YES"
15849.0,27933.0,Brimonidine,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ADRA2A', 'Brimonidine']",0.0006012656639224,"Question: Is anxiety disorder an indication for Brimonidine?
Reasoning: <dgd>The disease anxiety disorder is associated with the gene ADRA2A, which is targeted by the drug Brimonidine. These connections suggest that Brimonidine may be effective in treating anxiety disorder.<dgd>
Answer: NO"
14542.0,83760.0,Maprotiline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'DRD2', 'Maprotiline']",0.0009384956455288,"Question: Is dysthymic disorder an indication for Maprotiline?
Reasoning: <dgd>The disease dysthymic disorder is associated with the gene DRD2, which is targeted by the drug Maprotiline. These connections suggest that Maprotiline may be effective in treating dysthymic disorder.<dgd>
Answer: YES"
14904.0,32974.0,Safinamide,atypical juvenile parkinsonism,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'MAOA', 'Safinamide']",0.0004981491045017,"Question: Is atypical juvenile parkinsonism an indication for Safinamide?
Reasoning: <dgd>The disease atypical juvenile parkinsonism is associated with the gene MAOA, which is targeted by the drug Safinamide. These connections suggest that Safinamide may be effective in treating atypical juvenile parkinsonism.<dgd>
Answer: YES"
14269.0,33621.0,Methylprednisolone,acute lymphoblastic leukemia (disease),disease-protein-drug,indication,"['acute lymphoblastic leukemia (disease)', 'ABCB1', 'Methylprednisolone']",0.0018738381502083,"Question: Is acute lymphoblastic leukemia (disease) an indication for Methylprednisolone?
Reasoning: <dgd>The disease acute lymphoblastic leukemia (disease) is associated with the gene ABCB1, which is targeted by the drug Methylprednisolone. These connections suggest that Methylprednisolone may be effective in treating acute lymphoblastic leukemia (disease).<dgd>
Answer: YES"
14299.0,33454.0,Sertraline,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Nausea', 'ABCB1', 'Sertraline']",0.0017947028835744,"Question: Is neuroleptic malignant syndrome an indication for Sertraline?
Reasoning: <dpgd>The disease neuroleptic malignant syndrome is associated with the phenotype Nausea, which in turn affects the gene ABCB1. This gene is targeted by the drug Sertraline. These connections suggest that Sertraline may be effective in treating neuroleptic malignant syndrome.<dpgd>
Answer: NO"
14164.0,30035.0,Alprazolam,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRB2', 'Alprazolam']",0.0004729448873302,"Question: Is substance abuse/dependence an indication for Alprazolam?
Reasoning: <dgd>The disease substance abuse/dependence is associated with the gene GABRB2, which is targeted by the drug Alprazolam. These connections suggest that Alprazolam may be effective in treating substance abuse/dependence.<dgd>
Answer: NO"
