drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Weight loss', 'SOD1', 'Levonorgestrel']",0.0121041508706724,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
15449,36229,Ethosuximide,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'GATA1', 'Ethosuximide']",0.0015261399154196,"Question: Is agranulocytosis an indication for Ethosuximide?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Anasarca', 'OXT', 'Levonorgestrel']",0.0121007168517863,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NR4A3', 'Dimenhydrinate']",0.0018927340473323,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'MIR376C', 'Monopotassium phosphate']",0.0066995926719736,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'CNR2', 'Monopotassium phosphate']",0.0067000994292641,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Weight loss', 'EPO', 'Levonorgestrel']",0.0121017387584572,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'COMMD1', 'Monopotassium phosphate']",0.0067012159820669,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
17235,33683,Methdilazine,urticaria (disease),disease-protein-drug,indication,"['urticaria (disease)', 'HLA-DQB1', 'Methdilazine']",0.0021261304907954,"Question: Is urticaria (disease) an indication for Methdilazine?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'PTGS2', 'Diiodohydroxyquinoline']",0.0106147066229147,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'ESD', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'CALCA', 'Ibuprofen']",0.0089042112328883,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'NME2', 'Capecitabine']",0.0048958206150862,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'TGFBR1', 'Monopotassium phosphate']",0.0066995926719736,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'HDAC6', 'Capecitabine']",0.0048945162851767,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'COL3A1', 'Monopotassium phosphate']",0.0067009267938917,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Lethargy', 'IL1B', 'Thiopental']",0.0035914648579261,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'CCNE1', 'Capecitabine']",0.0048939393653127,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ICOSLG', 'Balsalazide']",0.0039939882517678,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Thrombocytopenia', 'RUNX1', 'Ganciclovir']",0.0018522166219965,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'ZEB1', 'Topotecan']",0.0052563701800178,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
17232,27648,Triprolidine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Vomiting', 'GNRH1', 'Triprolidine']",0.0020492774897283,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Answer: NO"
16217,83779,Serine,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'PRKCA', 'Serine']",0.0021494886597289,"Question: Is schizoaffective disorder an indication for Serine?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CXCR1', 'Balsalazide']",0.0039939882517678,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Dimenhydrinate']",0.0019005403779477,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'IL1R1', 'Thiopental']",0.0034813625986293,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL12B', 'Balsalazide']",0.0039991522062075,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
14999,29525,Quetiapine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'KCND3', 'Quetiapine']",0.0022828053946407,"Question: Is sudden cardiac arrest an indication for Quetiapine?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'IL1RN', 'Ganciclovir']",0.0018483861008776,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'MTHFR', 'Tolbutamide']",0.0202773651480746,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'PTGS2', 'Tolbutamide']",0.0202866180605083,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'NPY', 'Diiodohydroxyquinoline']",0.0106028724872773,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SIRT1', 'Dimenhydrinate']",0.0019005845774633,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Fatigue', 'EPO', 'Levonorgestrel']",0.0121079650648701,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'ETFA', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CCL2', 'Dimenhydrinate']",0.0019192221771185,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'FBN1', 'Monopotassium phosphate']",0.0066995926719736,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Thrombocytopenia', 'ALB', 'Ganciclovir']",0.0018653254317,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'IL6', 'Tolbutamide']",0.0204327149229433,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'SOD2', 'Dimenhydrinate']",0.0019569381991223,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'LIPC', 'Carbidopa']",0.0024085330829012,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'GNAS', 'Dimenhydrinate']",0.00189251513958,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'IL5RA', 'Thiopental']",0.0034811110178311,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Thrombocytopenia', 'PECAM1', 'Ganciclovir']",0.001846743026241,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'CXCR2', 'Thiopental']",0.0034827565478262,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
14204,33623,Sulindac,macrocytic anemia (disease),disease-protein-drug,contraindication,"['macrocytic anemia (disease)', 'CLEC11A', 'Sulindac']",0.0015150810541176,"Question: Is macrocytic anemia (disease) an indication for Sulindac?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'PLS3', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Headache', 'GNRH1', 'Ganciclovir']",0.0018906779428836,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'CTSK', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'GC', 'Monopotassium phosphate']",0.0067000667562183,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
17238,29113,Dimenhydrinate,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'INS', 'Dimenhydrinate']",0.0020192475553734,"Question: Is diabetic ketoacidosis an indication for Dimenhydrinate?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Abnormality of metabolism/homeostasis', 'SLC5A6', 'Tolbutamide']",0.020390908163666,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'CYP27A1', 'Tolbutamide']",0.0202643568781728,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'RELA', 'Balsalazide']",0.0039979209800219,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'PIK3CA', 'Topotecan']",0.0052563463460439,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'PF4', 'Thiopental']",0.0034860605198105,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IRS1', 'Carbidopa']",0.00240728037558,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
15089,83916,Codeine,morbid obesity,disease-protein-drug,contraindication,"['morbid obesity', 'LEP', 'Codeine']",0.0009854358023457,"Question: Is morbid obesity an indication for Codeine?
Answer: NO"
16217,83779,Serine,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'SAT1', 'Serine']",0.0021494886597289,"Question: Is schizoaffective disorder an indication for Serine?
Answer: NO"
