drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15457.0,32313.0,Flurazepam,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'GABRA5', 'Flurazepam']",0.0028880795499629,"Question: Is Haddad syndrome an indication for Flurazepam?
Answer: NO"
14211.0,29646.0,Estrone,hepatocellular carcinoma,disease-protein-drug,contraindication,"['hepatocellular carcinoma', 'ABCB1', 'Estrone']",0.0014144543137465,"Question: Is hepatocellular carcinoma an indication for Estrone?
Answer: NO"
15816.0,29078.0,Loxoprofen,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Loxoprofen']",0.0024509599286917,"Question: Is rheumatoid arthritis an indication for Loxoprofen?
Answer: YES"
14314.0,27655.0,Naloxone,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'OPRK1', 'Naloxone']",0.0033058166082759,"Question: Is familial long QT syndrome an indication for Naloxone?
Answer: NO"
14137.0,36693.0,Butabarbital,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'GRIA4', 'Butabarbital']",0.0014303238991505,"Question: Is substance-related disorder an indication for Butabarbital?
Answer: NO"
14042.0,29113.0,Hydrocortisone acetate,diabetic ketoacidosis,disease-protein-drug,contraindication,"['diabetic ketoacidosis', 'HSD11B2', 'Hydrocortisone acetate']",0.0010377039972369,"Question: Is diabetic ketoacidosis an indication for Hydrocortisone acetate?
Answer: NO"
15413.0,32617.0,Gemcitabine,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'SLC28A1', 'Gemcitabine']",0.0009402501388467,"Question: Is hereditary breast ovarian cancer syndrome an indication for Gemcitabine?
Answer: YES"
14830.0,30035.0,Amantadine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'DRD2', 'Amantadine']",0.0010631298370062,"Question: Is substance abuse/dependence an indication for Amantadine?
Answer: NO"
14221.0,36634.0,Norethisterone,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'CYP1A2', 'Norethisterone']",0.0012714283898138,"Question: Is liver cancer an indication for Norethisterone?
Answer: NO"
15174.0,36266.0,Metamfetamine,hepatic encephalopathy,disease-protein-drug,contraindication,"['hepatic encephalopathy', 'MAOA', 'Metamfetamine']",0.0006811094132284,"Question: Is hepatic encephalopathy an indication for Metamfetamine?
Answer: NO"
14950.0,37888.0,Loratadine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Loratadine']",0.0006027749029287,"Question: Is allergic rhinitis an indication for Loratadine?
Answer: YES"
15087.0,27326.0,Venlafaxine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'CYP2D6', 'Venlafaxine']",0.0019860326500932,"Question: Is long QT syndrome an indication for Venlafaxine?
Answer: NO"
14947.0,33612.0,Cerivastatin,rhabdomyolysis (disease),disease-protein-drug,contraindication,"['rhabdomyolysis (disease)', 'CYP2C8', 'Cerivastatin']",0.000503449162616,"Question: Is rhabdomyolysis (disease) an indication for Cerivastatin?
Answer: NO"
14656.0,28005.0,Cannabidiol,developmental and epileptic encephalopathy,disease-phenotype-protein-drug,indication,"['developmental and epileptic encephalopathy', 'Focal-onset seizure', 'CAT', 'Cannabidiol']",0.0015587641479103,"Question: Is developmental and epileptic encephalopathy an indication for Cannabidiol?
Answer: YES"
15338.0,30184.0,Deferasirox,congenital neutropenia-myelofibrosis-nephromegaly syndrome,disease-phenotype-protein-drug,contraindication,"['congenital neutropenia-myelofibrosis-nephromegaly syndrome', 'Splenomegaly', 'CYP1A2', 'Deferasirox']",0.0020645777507696,"Question: Is congenital neutropenia-myelofibrosis-nephromegaly syndrome an indication for Deferasirox?
Answer: NO"
17234.0,30035.0,Propiomazine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CHRM2', 'Propiomazine']",0.0006912767725866,"Question: Is substance abuse/dependence an indication for Propiomazine?
Answer: NO"
14838.0,30563.0,Succinylcholine,facioscapulohumeral muscular dystrophy,disease-phenotype-protein-drug,contraindication,"['facioscapulohumeral muscular dystrophy', 'Seizure', 'CHRM1', 'Succinylcholine']",0.0043361209010072,"Question: Is facioscapulohumeral muscular dystrophy an indication for Succinylcholine?
Answer: NO"
14221.0,37038.0,Norethisterone,endometrium neoplasm,disease-protein-drug,contraindication,"['endometrium neoplasm', 'PGR', 'Norethisterone']",0.000708157165984,"Question: Is endometrium neoplasm an indication for Norethisterone?
Answer: NO"
14452.0,28547.0,Istradefylline,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'CYP2D6', 'Istradefylline']",0.0018765253870576,"Question: Is Parkinson disease an indication for Istradefylline?
Answer: YES"
14282.0,33534.0,Irbesartan,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Proteinuria', 'ALB', 'Irbesartan']",0.0022661908606687,"Question: Is pediatric systemic lupus erythematosus an indication for Irbesartan?
Answer: NO"
14189.0,83760.0,Nortriptyline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'CYP2C19', 'Nortriptyline']",0.0006173400240512,"Question: Is dysthymic disorder an indication for Nortriptyline?
Answer: YES"
14320.0,33077.0,Dexamethasone,Hodgkins lymphoma,disease-phenotype-protein-drug,indication,"['Hodgkins lymphoma', 'Hepatomegaly', 'NOS2', 'Dexamethasone']",0.0038685753750333,"Question: Is Hodgkins lymphoma an indication for Dexamethasone?
Answer: YES"
17224.0,39773.0,Ibudilast,allergic asthma,disease-protein-drug,indication,"['allergic asthma', 'PDE4D', 'Ibudilast']",0.0004079356533812,"Question: Is allergic asthma an indication for Ibudilast?
Answer: YES"
14543.0,27655.0,Desipramine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'HTR1A', 'Desipramine']",0.0034185673039285,"Question: Is familial long QT syndrome an indication for Desipramine?
Answer: NO"
14248.0,32469.0,Cysteamine,cystinosis,disease-phenotype-protein-drug,indication,"['cystinosis', 'Proteinuria', 'ALB', 'Cysteamine']",0.0023996544125347,"Question: Is cystinosis an indication for Cysteamine?
Answer: YES"
14481.0,35966.0,Estradiol cypionate,prostate cancer,disease-protein-drug,contraindication,"['prostate cancer', 'CYP3A4', 'Estradiol cypionate']",0.0010871473763546,"Question: Is prostate cancer an indication for Estradiol cypionate?
Answer: NO"
16063.0,30035.0,Scopolamine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CHRM2', 'Scopolamine']",0.0008234825144279,"Question: Is substance abuse/dependence an indication for Scopolamine?
Answer: NO"
14318.0,33193.0,Ceftriaxone,plague,disease-phenotype-protein-drug,off-label use,"['plague', 'Vomiting', 'ABCB1', 'Ceftriaxone']",0.0024889494715956,"Question: Is plague an indication for Ceftriaxone?
Answer: NO"
15148.0,28249.0,Escitalopram,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD2', 'Escitalopram']",0.0009423892640789,"Question: Is major affective disorder an indication for Escitalopram?
Answer: NO"
16842.0,32974.0,Pramipexole,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Resting tremor', 'HTR1A', 'Pramipexole']",0.00107809917004,"Question: Is atypical juvenile parkinsonism an indication for Pramipexole?
Answer: YES"
14212.0,83803.0,Verapamil,diastolic heart failure,disease-protein-drug,off-label use,"['diastolic heart failure', 'ADRA1D', 'Verapamil']",0.0007829586811053,"Question: Is diastolic heart failure an indication for Verapamil?
Answer: NO"
15100.0,33593.0,Prochlorperazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Increased body weight', 'DRD2', 'Prochlorperazine']",0.0011634776592635,"Question: Is obesity disorder an indication for Prochlorperazine?
Answer: NO"
14176.0,28396.0,Fluoxetine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Tremor', 'CYP2D6', 'Fluoxetine']",0.0022729143671569,"Question: Is multiple system atrophy an indication for Fluoxetine?
Answer: NO"
17273.0,37703.0,Amisulpride,neurotic disorder,disease-protein-drug,off-label use,"['neurotic disorder', 'HTR2A', 'Amisulpride']",0.0006358716974704,"Question: Is neurotic disorder an indication for Amisulpride?
Answer: NO"
15458.0,36229.0,Ergotamine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Ergotamine']",0.0013205454231836,"Question: Is agranulocytosis an indication for Ergotamine?
Answer: NO"
14322.0,35641.0,Sevoflurane,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'GABRA5', 'Sevoflurane']",0.000549434929189,"Question: Is epilepsy an indication for Sevoflurane?
Answer: NO"
14807.0,32712.0,Epinephrine,histiocytoid cardiomyopathy,disease-phenotype-protein-drug,contraindication,"['histiocytoid cardiomyopathy', 'Seizure', 'ADRA1B', 'Epinephrine']",0.0030959246468761,"Question: Is histiocytoid cardiomyopathy an indication for Epinephrine?
Answer: NO"
14207.0,28542.0,Imatinib,mastocytosis,disease-phenotype-protein-drug,indication,"['mastocytosis', 'Hepatomegaly', 'CYP1A2', 'Imatinib']",0.0030922909855982,"Question: Is mastocytosis an indication for Imatinib?
Answer: YES"
14019.0,33232.0,Betamethasone,X-linked intellectual disability with isolated growth hormone deficiency,disease-protein-drug,contraindication,"['X-linked intellectual disability with isolated growth hormone deficiency', 'CYP19A1', 'Betamethasone']",0.0021369099470671,"Question: Is X-linked intellectual disability with isolated growth hormone deficiency an indication for Betamethasone?
Answer: NO"
14176.0,83760.0,Fluoxetine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'CYP2C19', 'Fluoxetine']",0.0007692750092503,"Question: Is dysthymic disorder an indication for Fluoxetine?
Answer: YES"
15956.0,37703.0,Dyphylline,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'PDE4B', 'Dyphylline']",0.0005964470148726,"Question: Is neurotic disorder an indication for Dyphylline?
Answer: NO"
14141.0,83928.0,Phenytoin,partial motor epilepsy,disease-protein-drug,indication,"['partial motor epilepsy', 'GABRA5', 'Phenytoin']",0.0012801706811795,"Question: Is partial motor epilepsy an indication for Phenytoin?
Answer: YES"
14793.0,37334.0,Docetaxel,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCG2', 'Docetaxel']",0.0010301377817754,"Question: Is breast carcinoma an indication for Docetaxel?
Answer: YES"
14268.0,35738.0,Norgestimate,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'PGR', 'Norgestimate']",0.0005541387229616,"Question: Is endometrial carcinoma (disease) an indication for Norgestimate?
Answer: NO"
14158.0,28158.0,Indomethacin,inflammatory bowel disease,disease-protein-drug,contraindication,"['inflammatory bowel disease', 'ABCB1', 'Indomethacin']",0.0018334524857148,"Question: Is inflammatory bowel disease an indication for Indomethacin?
Answer: NO"
14280.0,32384.0,Glyburide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'ABCC2', 'Glyburide']",0.0034520076025067,"Question: Is adrenal insufficiency an indication for Glyburide?
Answer: NO"
15112.0,36693.0,Dextropropoxyphene,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRD1', 'Dextropropoxyphene']",0.0004628139065779,"Question: Is substance-related disorder an indication for Dextropropoxyphene?
Answer: NO"
14275.0,37334.0,Doxorubicin,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCB1', 'Doxorubicin']",0.0028438885076035,"Question: Is breast carcinoma an indication for Doxorubicin?
Answer: YES"
14275.0,84154.0,Doxorubicin,"primary cutaneous diffuse large B-cell lymphoma, Leg type",disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCG2', 'Doxorubicin']",0.0022261986514447,"Question: Is primary cutaneous diffuse large B-cell lymphoma, Leg type an indication for Doxorubicin?
Answer: YES"
14993.0,33440.0,Phenobarbital,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Seizure', 'GRIA2', 'Phenobarbital']",0.0033513332622252,"Question: Is thrombocytopenic purpura an indication for Phenobarbital?
Answer: NO"
14182.0,33440.0,Oxycodone,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Seizure', 'OPRM1', 'Oxycodone']",0.0033921732875785,"Question: Is thrombocytopenic purpura an indication for Oxycodone?
Answer: NO"
15104.0,31618.0,Dextromethorphan,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Respiratory insufficiency', 'OPRM1', 'Dextromethorphan']",0.0025094830596221,"Question: Is congenital central hypoventilation syndrome an indication for Dextromethorphan?
Answer: NO"
14999.0,38003.0,Quetiapine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'DRD2', 'Quetiapine']",0.0010334766530004,"Question: Is basal ganglia disease an indication for Quetiapine?
Answer: NO"
14944.0,31033.0,Amlodipine,benign recurrent intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['benign recurrent intrahepatic cholestasis', 'Hepatomegaly', 'CYP1A1', 'Amlodipine']",0.0024551957806121,"Question: Is benign recurrent intrahepatic cholestasis an indication for Amlodipine?
Answer: NO"
15776.0,28313.0,Nabilone,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'CNR2', 'Nabilone']",0.0004820015444297,"Question: Is schizophrenia an indication for Nabilone?
Answer: NO"
14286.0,32977.0,Rifampicin,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Pruritus', 'ABCB11', 'Rifampicin']",0.0014929668593037,"Question: Is inherited porphyria an indication for Rifampicin?
Answer: NO"
,,,,,,,,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
15035.0,83840.0,Vortioxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ADRB1', 'Vortioxetine']",0.0005284937133729,"Question: Is unipolar depression an indication for Vortioxetine?
Answer: YES"
14939.0,27361.0,Indinavir,hemophilia,disease-phenotype-protein-drug,contraindication,"['hemophilia', 'Seizure', 'ABCC2', 'Indinavir']",0.0029514663643944,"Question: Is hemophilia an indication for Indinavir?
Answer: NO"
14685.0,28651.0,Progesterone,monogenic obesity,disease-protein-drug,contraindication,"['monogenic obesity', 'ESR1', 'Progesterone']",0.0011764944467284,"Question: Is monogenic obesity an indication for Progesterone?
Answer: NO"
14235.0,32719.0,Estradiol,congenital hypothyroidism,disease-phenotype-protein-drug,contraindication,"['congenital hypothyroidism', 'Prolonged neonatal jaundice', 'NR1I2', 'Estradiol']",0.0016360168586617,"Question: Is congenital hypothyroidism an indication for Estradiol?
Answer: NO"
15413.0,83822.0,Gemcitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'TYMS', 'Gemcitabine']",0.0016148066309535,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Gemcitabine?
Answer: YES"
