drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14165,36187.0,Rosiglitazone,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'PPARD', 'Rosiglitazone']",0.5
14165,36187.0,Rosiglitazone,coronary artery disease,disease-exposure-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'PTGS1', 'Rosiglitazone']",0.5
14165,36544.0,Rosiglitazone,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'CYP2A6', 'Rosiglitazone']",0.5
14165,36544.0,Rosiglitazone,drug-induced liver injury,disease-exposure-bioprocess-gene-drug,contraindication,"['drug-induced liver injury', 'perfluorooctane sulfonic acid', 'regulation of gene expression', 'CYP1A2', 'Rosiglitazone']",0.5
14165,37180.0,Rosiglitazone,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'PPARD', 'Rosiglitazone']",0.5
14165,37180.0,Rosiglitazone,myocardial infarction (disease),disease-exposure-gene-drug,contraindication,"['myocardial infarction (disease)', 'Air Pollutants', 'PTGS1', 'Rosiglitazone']",0.5
14165,37786.0,Rosiglitazone,myocardial ischemia,disease-protein-drug,contraindication,"['myocardial ischemia', 'RXRG', 'Rosiglitazone']",0.5
14165,37786.0,Rosiglitazone,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'negative regulation of transcription, DNA-templated', 'PPARD', 'Rosiglitazone']",0.5
14165,37786.0,Rosiglitazone,myocardial ischemia,disease-exposure-gene-drug,contraindication,"['myocardial ischemia', 'Air Pollutants', 'PTGS1', 'Rosiglitazone']",0.5
14165,83885.0,Rosiglitazone,hypoglycemia,disease-protein-drug,contraindication,"['hypoglycemia', 'PPARA', 'Rosiglitazone']",0.5
14166,28208.0,Acetohexamide,type 2 diabetes mellitus,disease-exposure-bioprocess-gene-drug,indication,"['type 2 diabetes mellitus', 'Arsenic', 'cholesterol metabolic process', 'CYP2C9', 'Acetohexamide']",0.5
14166,28208.0,Acetohexamide,type 2 diabetes mellitus,disease-exposure-gene-drug,indication,"['type 2 diabetes mellitus', 'Cadmium', 'ALB', 'Acetohexamide']",0.5
14166,33575.0,Acetohexamide,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,indication,"['diabetes mellitus (disease)', 'Arsenic', 'cholesterol metabolic process', 'CYP2C9', 'Acetohexamide']",0.5
14166,33575.0,Acetohexamide,diabetes mellitus (disease),disease-exposure-gene-drug,indication,"['diabetes mellitus (disease)', 'Cadmium', 'ALB', 'Acetohexamide']",0.5
14167,32999.0,Ampicillin,shigellosis,disease-phenotype-protein-drug,indication,"['shigellosis', 'Thrombocytopenia', 'ALB', 'Ampicillin']",0.5
14167,33193.0,Ampicillin,plague,disease-phenotype-protein-drug,off-label use,"['plague', 'Hepatomegaly', 'ALB', 'Ampicillin']",0.5
14167,33306.0,Ampicillin,necrotizing enterocolitis,disease-phenotype-protein-drug,off-label use,"['necrotizing enterocolitis', 'Thrombocytopenia', 'ALB', 'Ampicillin']",0.5
14167,33474.0,Ampicillin,typhoid fever,disease-phenotype-protein-drug,indication,"['typhoid fever', 'Hepatomegaly', 'ALB', 'Ampicillin']",0.5
14167,33594.0,Ampicillin,diarrheal disease,disease-exposure-bioprocess-gene-drug,indication,"['diarrheal disease', 'Arsenic', 'innate immune response', 'SLC15A2', 'Ampicillin']",0.5
14167,35764.0,Ampicillin,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Ampicillin']",0.5
14167,35764.0,Ampicillin,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'glucose homeostasis', 'SLC16A1', 'Ampicillin']",0.5
14167,35764.0,Ampicillin,kidney disease,disease-exposure-gene-drug,contraindication,"['kidney disease', 'Cadmium', 'ALB', 'Ampicillin']",0.5
14167,83845.0,Ampicillin,viral meningitis,disease-protein-drug,indication,"['viral meningitis', 'ALB', 'Ampicillin']",0.5
14168,27629.0,Spironolactone,Bartter disease,disease-protein-drug,indication,"['Bartter disease', 'CYP11B1', 'Spironolactone']",0.5
14168,27629.0,Spironolactone,Bartter disease,disease-phenotype-protein-drug,indication,"['Bartter disease', 'Seizure', 'ABCC2', 'Spironolactone']",0.5
14168,29113.0,Spironolactone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Spironolactone']",0.5
14168,29182.0,Spironolactone,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'regulation of blood pressure', 'CYP11B1', 'Spironolactone']",0.5
14168,29182.0,Spironolactone,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Spironolactone']",0.5
14168,30756.0,Spironolactone,polycystic ovary syndrome,disease-protein-drug,off-label use,"['polycystic ovary syndrome', 'SRD5A1', 'Spironolactone']",0.5
14168,30756.0,Spironolactone,polycystic ovary syndrome,disease-phenotype-protein-drug,off-label use,"['polycystic ovary syndrome', 'Oligomenorrhea', 'CYP17A1', 'Spironolactone']",0.5
14168,33534.0,Spironolactone,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ALB', 'Spironolactone']",0.5
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SHBG', 'Spironolactone']",0.5
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Zinc', 'response to oxidative stress', 'ABCC2', 'Spironolactone']",0.5
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'CACNA2D1', 'Spironolactone']",0.5
14168,33575.0,Spironolactone,diabetes mellitus (disease),disease-phenotype-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Maternal diabetes', 'AR', 'Spironolactone']",0.5
14168,33577.0,Spironolactone,hypertensive disorder,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Mercury', 'cholesterol homeostasis', 'ABCB11', 'Spironolactone']",0.5
14168,33577.0,Spironolactone,hypertensive disorder,disease-exposure-gene-drug,indication,"['hypertensive disorder', 'Air Pollutants', 'CACNA2D1', 'Spironolactone']",0.5
14168,35764.0,Spironolactone,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'ALB', 'Spironolactone']",0.5
14168,35764.0,Spironolactone,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol homeostasis', 'ABCB11', 'Spironolactone']",0.5
14168,35764.0,Spironolactone,kidney disease,disease-exposure-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'PGR', 'Spironolactone']",0.5
14168,36432.0,Spironolactone,congestive heart failure,disease-protein-drug,indication,"['congestive heart failure', 'NR3C2', 'Spironolactone']",0.5
14168,39275.0,Spironolactone,primary aldosteronism,disease-protein-drug,indication,"['primary aldosteronism', 'CYP11B1', 'Spironolactone']",0.5
14168,39276.0,Spironolactone,hyperaldosteronism,disease-protein-drug,indication,"['hyperaldosteronism', 'CYP11B1', 'Spironolactone']",0.5
14168,83802.0,Spironolactone,obsolete hyperuricemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['obsolete hyperuricemia (disease)', 'perfluorooctane sulfonic acid', 'spermatogenesis', 'AR', 'Spironolactone']",0.5
14168,84246.0,Spironolactone,Waterhouse-Friderichsen syndrome,disease-protein-drug,indication,"['Waterhouse-Friderichsen syndrome', 'CYP11B1', 'Spironolactone']",0.5
14170,28849.0,Trifluridine,colorectal cancer,disease-protein-drug,indication,"['colorectal cancer', 'TYMP', 'Trifluridine']",0.5
14170,36223.0,Trifluridine,malignant colon neoplasm,disease-protein-drug,indication,"['malignant colon neoplasm', 'TYMP', 'Trifluridine']",0.5
14170,36581.0,Trifluridine,colonic neoplasm,disease-protein-drug,indication,"['colonic neoplasm', 'TYMP', 'Trifluridine']",0.5
14170,37144.0,Trifluridine,squamous cell carcinoma of colon,disease-protein-drug,indication,"['squamous cell carcinoma of colon', 'TYMP', 'Trifluridine']",0.5
14171,27476.0,Meperidine,Gilbert syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['Gilbert syndrome', 'perfluorononanoic acid', 'cognition', 'CHRM1', 'Meperidine']",0.5
14171,27648.0,Meperidine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Vomiting', 'ABCB1', 'Meperidine']",0.5
14171,28921.0,Meperidine,sickle cell anemia,disease-phenotype-protein-drug,contraindication,"['sickle cell anemia', 'Hepatomegaly', 'ALB', 'Meperidine']",0.5
14171,29352.0,Meperidine,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Thrombocytopenia', 'ALB', 'Meperidine']",0.5
14171,30035.0,Meperidine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Meperidine']",0.5
14171,30184.0,Meperidine,congenital neutropenia-myelofibrosis-nephromegaly syndrome,disease-phenotype-protein-drug,contraindication,"['congenital neutropenia-myelofibrosis-nephromegaly syndrome', 'Hepatomegaly', 'ALB', 'Meperidine']",0.5
14171,30374.0,Meperidine,"COPD, severe early onset",disease-protein-drug,contraindication,"['COPD, severe early onset', 'CYP1A2', 'Meperidine']",0.5
14171,30664.0,Meperidine,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,contraindication,"['X-linked adrenoleukodystrophy', 'Neurodegeneration', 'GRIN2D', 'Meperidine']",0.5
14171,30813.0,Meperidine,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'OPRM1', 'Meperidine']",0.5
14171,31122.0,Meperidine,phaeochromocytoma,disease-phenotype-protein-drug,contraindication,"['phaeochromocytoma', 'Proteinuria', 'ALB', 'Meperidine']",0.5
14171,31618.0,Meperidine,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Respiratory insufficiency', 'OPRM1', 'Meperidine']",0.5
14171,31732.0,Meperidine,myxedema,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Memory impairment', 'SLC6A3', 'Meperidine']",0.5
14171,32313.0,Meperidine,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'OPRM1', 'Meperidine']",0.5
14171,32384.0,Meperidine,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'OPRM1', 'Meperidine']",0.5
14171,32584.0,Meperidine,inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency,disease-phenotype-protein-drug,contraindication,"['inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency', 'Vomiting', 'ABCB1', 'Meperidine']",0.5
14171,32719.0,Meperidine,congenital hypothyroidism,disease-phenotype-protein-drug,contraindication,"['congenital hypothyroidism', 'Arrhythmia', 'OPRK1', 'Meperidine']",0.5
14171,33454.0,Meperidine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Thrombocytopenia', 'ALB', 'Meperidine']",0.5
14171,33605.0,Meperidine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'GRIN2B', 'Meperidine']",0.5
14171,33675.0,Meperidine,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Air Pollutants', 'positive regulation of tumor necrosis factor production', 'ORM1', 'Meperidine']",0.5
14171,33675.0,Meperidine,asthma,disease-exposure-gene-drug,contraindication,"['asthma', 'bisphenol A', 'GRIN2B', 'Meperidine']",0.5
14171,35565.0,Meperidine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cognition', 'CHRM1', 'Meperidine']",0.5
14171,35565.0,Meperidine,liver disease,disease-exposure-gene-drug,contraindication,"['liver disease', 'Cadmium', 'ALB', 'Meperidine']",0.5
14171,35641.0,Meperidine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRM1', 'Meperidine']",0.5
14171,35641.0,Meperidine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'visual learning', 'GRIN1', 'Meperidine']",0.5
14171,35669.0,Meperidine,heart disease,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'positive regulation of tumor necrosis factor production', 'ORM1', 'Meperidine']",0.5
14171,35669.0,Meperidine,heart disease,disease-exposure-gene-drug,contraindication,"['heart disease', 'bisphenol A', 'GRIN2B', 'Meperidine']",0.5
14171,35761.0,Meperidine,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Zinc', 'inflammatory response', 'ORM1', 'Meperidine']",0.5
14171,35761.0,Meperidine,cardiovascular disease,disease-exposure-gene-drug,contraindication,"['cardiovascular disease', 'bisphenol A', 'GRIN2B', 'Meperidine']",0.5
14171,36080.0,Meperidine,respiratory failure,disease-protein-drug,contraindication,"['respiratory failure', 'OPRM1', 'Meperidine']",0.5
14171,36080.0,Meperidine,respiratory failure,disease-exposure-bioprocess-gene-drug,contraindication,"['respiratory failure', 'Soot', 'methylation', 'CYP1A2', 'Meperidine']",0.5
14171,36104.0,Meperidine,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Meperidine']",0.5
14171,36229.0,Meperidine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Meperidine']",0.5
14171,36274.0,Meperidine,pyloric stenosis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pyloric stenosis (disease)', 'Cadmium', 'cognition', 'CHRM1', 'Meperidine']",0.5
14171,36274.0,Meperidine,pyloric stenosis (disease),disease-exposure-gene-drug,contraindication,"['pyloric stenosis (disease)', 'Cadmium', 'ALB', 'Meperidine']",0.5
14171,36469.0,Meperidine,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'Parathion', 'learning or memory', 'GRIN2B', 'Meperidine']",0.5
14171,36478.0,Meperidine,nervous system disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['nervous system disorder', 'Hydrocarbons, Chlorinated', 'cholesterol metabolic process', 'CYP3A4', 'Meperidine']",0.5
14171,36693.0,Meperidine,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRM1', 'Meperidine']",0.5
14171,36693.0,Meperidine,substance-related disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['substance-related disorder', 'Tetrachloroethylene', 'visual learning', 'GRIN1', 'Meperidine']",0.5
14171,37617.0,Meperidine,chronic obstructive pulmonary disease,disease-protein-drug,contraindication,"['chronic obstructive pulmonary disease', 'CYP1A2', 'Meperidine']",0.5
14171,37617.0,Meperidine,chronic obstructive pulmonary disease,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'positive regulation of tumor necrosis factor production', 'ORM1', 'Meperidine']",0.5
14171,38003.0,Meperidine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'CYP2D6', 'Meperidine']",0.5
14171,39531.0,Meperidine,liver failure,disease-protein-drug,contraindication,"['liver failure', 'ORM1', 'Meperidine']",0.5
14171,83910.0,Meperidine,drug psychosis,disease-protein-drug,contraindication,"['drug psychosis', 'OPRM1', 'Meperidine']",0.5
14172,35552.0,Cefalotin,pneumonia,disease-exposure-bioprocess-gene-drug,indication,"['pneumonia', 'Arsenic', 'innate immune response', 'SLC15A2', 'Cefalotin']",0.5
14173,27626.0,Imipramine,thrombocytopenia,disease-phenotype-protein-drug,contraindication,"['thrombocytopenia', 'Thrombocytopenia', 'ALB', 'Imipramine']",0.5
14173,27921.0,Imipramine,attention deficit-hyperactivity disorder,disease-protein-drug,off-label use,"['attention deficit-hyperactivity disorder', 'SLC6A3', 'Imipramine']",0.5
14173,27933.0,Imipramine,anxiety disorder,disease-protein-drug,off-label use,"['anxiety disorder', 'ABCB1', 'Imipramine']",0.5
14173,27933.0,Imipramine,anxiety disorder,disease-exposure-bioprocess-gene-drug,off-label use,"['anxiety disorder', 'Nicotine', 'vasoconstriction', 'HTR7', 'Imipramine']",0.5
14173,27933.0,Imipramine,anxiety disorder,disease-exposure-gene-drug,off-label use,"['anxiety disorder', 'Cadmium', 'ALB', 'Imipramine']",0.5
14173,28249.0,Imipramine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD5', 'Imipramine']",0.5
14173,28313.0,Imipramine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'CYP2E1', 'Imipramine']",0.5
14173,28313.0,Imipramine,schizophrenia,disease-exposure-bioprocess-gene-drug,contraindication,"['schizophrenia', 'Vitamin D', 'social behavior', 'SLC6A4', 'Imipramine']",0.5
14173,28391.0,Imipramine,narcolepsy,disease-exposure-bioprocess-gene-drug,off-label use,"['narcolepsy', 'Pesticides', 'brain morphogenesis', 'SLC6A4', 'Imipramine']",0.5
14173,28391.0,Imipramine,narcolepsy,disease-exposure-gene-drug,off-label use,"['narcolepsy', 'Pesticides', 'CYP2E1', 'Imipramine']",0.5
14173,29525.0,Imipramine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Arrhythmia', 'KCND3', 'Imipramine']",0.5
14173,30035.0,Imipramine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2E1', 'Imipramine']",0.5
14173,30664.0,Imipramine,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,off-label use,"['X-linked adrenoleukodystrophy', 'Neurodegeneration', 'ADRA1B', 'Imipramine']",0.5
14173,33598.0,Imipramine,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Imipramine']",0.5
