drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
14203.0,31477.0,Medroxyprogesterone acetate,ovarian cancer,disease-protein-drug,contraindication,"['ovarian cancer', 'Medroxyprogesterone acetate', 'ESR1']",0.0009495165935360663
14203.0,31477.0,Medroxyprogesterone acetate,ovarian cancer,disease-exposure-gene-drug,contraindication,"['ovarian cancer', 'Medroxyprogesterone acetate', 'Cadmium', 'ALB']",0.006033334167045506
14203.0,31596.0,Medroxyprogesterone acetate,uterine corpus leiomyoma,disease-protein-drug,contraindication,"['uterine corpus leiomyoma', 'Medroxyprogesterone acetate', 'ESR1']",0.000818738159285266
14203.0,31732.0,Medroxyprogesterone acetate,myxedema,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Medroxyprogesterone acetate', 'GABRA5', 'Memory impairment']",0.002539622287789362
14203.0,32617.0,Medroxyprogesterone acetate,hereditary breast ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'Medroxyprogesterone acetate', 'GABRA4']",0.0008835159248843032
14203.0,33534.0,Medroxyprogesterone acetate,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Medroxyprogesterone acetate', 'ALB', 'Thrombocytopenia']",0.003205394924616792
14203.0,33575.0,Medroxyprogesterone acetate,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Medroxyprogesterone acetate', 'Lead', 'ALB']",0.006648806422896157
14203.0,33575.0,Medroxyprogesterone acetate,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Medroxyprogesterone acetate', 'glyphosate', 'CYP3A4', 'lipid metabolic process']",0.005928053863115523
14203.0,33577.0,Medroxyprogesterone acetate,hypertensive disorder,disease-exposure-gene-drug,contraindication,"['hypertensive disorder', 'Medroxyprogesterone acetate', 'Lead', 'ALB']",0.0081799889065016
14203.0,33577.0,Medroxyprogesterone acetate,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Medroxyprogesterone acetate', 'Particulate Matter', 'GABRG1', 'nervous system process']",0.010211534628333059
14203.0,33593.0,Medroxyprogesterone acetate,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'Medroxyprogesterone acetate', 'ESR1']",0.0012315315960621125
14203.0,33593.0,Medroxyprogesterone acetate,obesity disorder,disease-exposure-gene-drug,contraindication,"['obesity disorder', 'Medroxyprogesterone acetate', 'Cadmium', 'ALB']",0.006315349169571553
14203.0,33593.0,Medroxyprogesterone acetate,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Medroxyprogesterone acetate', 'Mercury', 'CYP3A4', 'cholesterol metabolic process']",0.008522318869949698
14203.0,33598.0,Medroxyprogesterone acetate,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'Medroxyprogesterone acetate', 'ALB']",0.0026778395471285005
14203.0,33598.0,Medroxyprogesterone acetate,stroke disorder,disease-exposure-gene-drug,contraindication,"['stroke disorder', 'Medroxyprogesterone acetate', 'Cadmium', 'ALB']",0.006278875038436123
14203.0,33598.0,Medroxyprogesterone acetate,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Medroxyprogesterone acetate', 'Particulate Matter', 'ESR1', 'regulation of inflammatory response']",0.006085956655158037
14203.0,33675.0,Medroxyprogesterone acetate,asthma,disease-exposure-gene-drug,contraindication,"['asthma', 'Medroxyprogesterone acetate', 'Arsenic', 'PGR']",0.006340381589986509
14203.0,33675.0,Medroxyprogesterone acetate,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Medroxyprogesterone acetate', 'Tobacco Smoke Pollution', 'CYP3A4', 'cholesterol metabolic process']",0.008165793544019697
14203.0,33680.0,Medroxyprogesterone acetate,endometriosis (disease),disease-protein-drug,indication,"['endometriosis (disease)', 'Medroxyprogesterone acetate', 'PGR']",0.0007408890772190896
14203.0,33680.0,Medroxyprogesterone acetate,endometriosis (disease),disease-exposure-bioprocess-gene-drug,indication,"['endometriosis (disease)', 'Medroxyprogesterone acetate', 'bisphenol A', 'ESR1', 'intracellular estrogen receptor signaling pathway']",0.002195998990376858
14203.0,33695.0,Medroxyprogesterone acetate,hypertriglyceridemia (disease),disease-exposure-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Medroxyprogesterone acetate', 'Cadmium', 'ALB']",0.005938215711583226
14203.0,33695.0,Medroxyprogesterone acetate,hypertriglyceridemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Medroxyprogesterone acetate', 'Mercury', 'CYP3A4', 'cholesterol metabolic process']",0.00814518541196137
14203.0,33699.0,Medroxyprogesterone acetate,pulmonary embolism (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary embolism (disease)', 'Medroxyprogesterone acetate', 'Air Pollutants', 'ESR1', 'positive regulation of transcription, DNA-templated']",0.005564044097636845
14203.0,35565.0,Medroxyprogesterone acetate,liver disease,disease-exposure-gene-drug,contraindication,"['liver disease', 'Medroxyprogesterone acetate', 'Cadmium', 'ALB']",0.007150142939686871
14203.0,35565.0,Medroxyprogesterone acetate,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Medroxyprogesterone acetate', 'Manganese', 'GABRA5', 'brain development']",0.005396643907554589
14203.0,35641.0,Medroxyprogesterone acetate,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'Medroxyprogesterone acetate', 'GABRA5']",0.001028228026920448
14203.0,35738.0,Medroxyprogesterone acetate,endometrial carcinoma (disease),disease-protein-drug,indication,"['endometrial carcinoma (disease)', 'Medroxyprogesterone acetate', 'ESR1']",0.0008760605501022486
14203.0,35739.0,Medroxyprogesterone acetate,uterine corpus cancer,disease-protein-drug,indication,"['uterine corpus cancer', 'Medroxyprogesterone acetate', 'PGR']",0.0005862449610892967
14203.0,35764.0,Medroxyprogesterone acetate,kidney disease,disease-protein-drug,contraindication,"['kidney disease', 'Medroxyprogesterone acetate', 'ALB']",0.003971549997980137
14203.0,35764.0,Medroxyprogesterone acetate,kidney disease,disease-exposure-gene-drug,contraindication,"['kidney disease', 'Medroxyprogesterone acetate', 'Cadmium', 'ALB']",0.00757258548928776
14203.0,35764.0,Medroxyprogesterone acetate,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Medroxyprogesterone acetate', 'Arsenic', 'ESR1', 'regulation of transcription, DNA-templated']",0.008857144573258546
14203.0,35901.0,Medroxyprogesterone acetate,leiomyoma,disease-protein-drug,contraindication,"['leiomyoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0008235184712958448
14203.0,35909.0,Medroxyprogesterone acetate,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'Medroxyprogesterone acetate', 'Particulate Matter', 'GABRA4', 'nervous system process']",0.0086945685859806
14203.0,35958.0,Medroxyprogesterone acetate,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'Medroxyprogesterone acetate', 'ESR1']",0.0019488048455415276
14203.0,36187.0,Medroxyprogesterone acetate,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'Medroxyprogesterone acetate', 'ESR1']",0.001463466179696951
14203.0,36187.0,Medroxyprogesterone acetate,coronary artery disease,disease-exposure-gene-drug,contraindication,"['coronary artery disease', 'Medroxyprogesterone acetate', 'Lead', 'ALB']",0.006864765818181836
14203.0,36187.0,Medroxyprogesterone acetate,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Medroxyprogesterone acetate', 'Lead', 'GABRA5', 'sensory perception of sound']",0.006273804500816738
14203.0,36469.0,Medroxyprogesterone acetate,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'Medroxyprogesterone acetate', 'methyl bromide', 'GABRA4', 'nervous system process']",0.00458287880986962
14203.0,36527.0,Medroxyprogesterone acetate,yolk sac tumor,disease-protein-drug,contraindication,"['yolk sac tumor', 'Medroxyprogesterone acetate', 'ESR1']",0.0007280057329737249
14203.0,36792.0,Medroxyprogesterone acetate,ovarian mucinous adenocarcinoma,disease-protein-drug,contraindication,"['ovarian mucinous adenocarcinoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473643969829245
14203.0,36794.0,Medroxyprogesterone acetate,ovarian adenocarcinoma,disease-protein-drug,contraindication,"['ovarian adenocarcinoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0009569074491954859
14203.0,37038.0,Medroxyprogesterone acetate,endometrium neoplasm,disease-protein-drug,indication,"['endometrium neoplasm', 'Medroxyprogesterone acetate', 'ESR1']",0.0009049477182663918
14203.0,37047.0,Medroxyprogesterone acetate,immature ovarian teratoma,disease-protein-drug,contraindication,"['immature ovarian teratoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473919745380988
14203.0,37082.0,Medroxyprogesterone acetate,malignant germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant germ cell tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009521499345862807
14203.0,37150.0,Medroxyprogesterone acetate,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473919745380988
14203.0,37152.0,Medroxyprogesterone acetate,familial ovarian cancer,disease-protein-drug,contraindication,"['familial ovarian cancer', 'Medroxyprogesterone acetate', 'ESR1']",0.0009590134539232113
14203.0,37180.0,Medroxyprogesterone acetate,myocardial infarction (disease),disease-protein-drug,contraindication,"['myocardial infarction (disease)', 'Medroxyprogesterone acetate', 'ESR1']",0.0016812209244476202
14203.0,37180.0,Medroxyprogesterone acetate,myocardial infarction (disease),disease-exposure-gene-drug,contraindication,"['myocardial infarction (disease)', 'Medroxyprogesterone acetate', 'Lead', 'ALB']",0.007082520562932505
14203.0,37180.0,Medroxyprogesterone acetate,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Medroxyprogesterone acetate', 'Pesticides', 'CYP3A4', 'cholesterol metabolic process']",0.008388901821750542
14203.0,37423.0,Medroxyprogesterone acetate,ovarian clear cell adenocarcinoma,disease-protein-drug,contraindication,"['ovarian clear cell adenocarcinoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473643969829245
14203.0,37466.0,Medroxyprogesterone acetate,ovarian small cell carcinoma,disease-protein-drug,contraindication,"['ovarian small cell carcinoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0007280057329737249
14203.0,37573.0,Medroxyprogesterone acetate,dementia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['dementia (disease)', 'Medroxyprogesterone acetate', 'Particulate Matter', 'GABRA4', 'nervous system process']",0.008118787770707205
14203.0,37703.0,Medroxyprogesterone acetate,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'Medroxyprogesterone acetate', 'GABRA3']",0.0014947123858141769
14203.0,37768.0,Medroxyprogesterone acetate,migraine disorder,disease-protein-drug,contraindication,"['migraine disorder', 'Medroxyprogesterone acetate', 'ESR1']",0.0007471595611752252
14203.0,37967.0,Medroxyprogesterone acetate,ovarian endometrioid adenocarcinoma,disease-protein-drug,contraindication,"['ovarian endometrioid adenocarcinoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473643969829245
14203.0,39603.0,Medroxyprogesterone acetate,malignant sex cord stromal tumor of ovary,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009569074491954859
14203.0,39615.0,Medroxyprogesterone acetate,borderline epithelial tumor of ovary,disease-protein-drug,contraindication,"['borderline epithelial tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0007651156518642352
14203.0,83760.0,Medroxyprogesterone acetate,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'Medroxyprogesterone acetate', 'GABRB3']",0.0017811760489047782
14203.0,83816.0,Medroxyprogesterone acetate,ovarian carcinosarcoma,disease-protein-drug,contraindication,"['ovarian carcinosarcoma', 'Medroxyprogesterone acetate', 'ESR1']",0.0007280057329737249
14203.0,83817.0,Medroxyprogesterone acetate,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary site-specific ovarian cancer syndrome', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473987909530544
14203.0,83818.0,Medroxyprogesterone acetate,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473779191280289
14203.0,83819.0,Medroxyprogesterone acetate,malignant dysgerminomatous germ cell tumor of ovary,disease-protein-drug,contraindication,"['malignant dysgerminomatous germ cell tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473779191280289
14203.0,83820.0,Medroxyprogesterone acetate,maligant granulosa cell tumor of ovary,disease-protein-drug,contraindication,"['maligant granulosa cell tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473643969829245
14203.0,83821.0,Medroxyprogesterone acetate,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,contraindication,"['malignant Sertoli-Leydig cell tumor of ovary', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473643969829245
14203.0,83822.0,Medroxyprogesterone acetate,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,contraindication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'Medroxyprogesterone acetate', 'ESR1']",0.0009473643969829245
14203.0,83823.0,Medroxyprogesterone acetate,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'Medroxyprogesterone acetate', 'ESR1']",0.0013142702722082323
14203.0,83824.0,Medroxyprogesterone acetate,myocardial infarction,disease-protein-drug,contraindication,"['myocardial infarction', 'Medroxyprogesterone acetate', 'ESR1']",0.0017581901146602147
14204.0,27366.0,Sulindac,"spondyloarthropathy, susceptibility to",disease-phenotype-protein-drug,indication,"['spondyloarthropathy, susceptibility to', 'Sulindac', 'PTGS2', 'Arrhythmia']",0.0019550427586766954
14204.0,29078.0,Sulindac,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'Sulindac', 'PTGS2']",0.0016237412554960372
14204.0,29078.0,Sulindac,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Sulindac', 'PTGS2', 'Fever']",0.002096450645147677
14204.0,29078.0,Sulindac,rheumatoid arthritis,disease-exposure-gene-drug,indication,"['rheumatoid arthritis', 'Sulindac', 'Sulfur Dioxide', 'PTGS2']",0.002041600833718035
14204.0,29078.0,Sulindac,rheumatoid arthritis,disease-exposure-bioprocess-gene-drug,indication,"['rheumatoid arthritis', 'Sulindac', 'Air Pollutants', 'PTGS2', 'response to oxidative stress']",0.007167841526685146
14204.0,29182.0,Sulindac,systemic lupus erythematosus (disease),disease-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Sulindac', 'PTGS2']",0.001810715342469032
14204.0,29182.0,Sulindac,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Sulindac', 'PTGS2', 'Seizure']",0.00526075581796645
14204.0,29182.0,Sulindac,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Sulindac', 'Particulate Matter', 'PTGDR2', 'immune response']",0.008176681042728166
14204.0,30035.0,Sulindac,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'Sulindac', 'MAPK3']",0.0008505512958514281
14204.0,33025.0,Sulindac,connective tissue disease,disease-phenotype-protein-drug,contraindication,"['connective tissue disease', 'Sulindac', 'PTGS2', 'Seizure']",0.004866891835410853
14204.0,33534.0,Sulindac,pediatric systemic lupus erythematosus,disease-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Sulindac', 'PTGS2']",0.0017963542989083191
14204.0,33534.0,Sulindac,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Sulindac', 'PTGS2', 'Edema']",0.002016371204951707
14204.0,33577.0,Sulindac,hypertensive disorder,disease-exposure-gene-drug,contraindication,"['hypertensive disorder', 'Sulindac', 'Arsenic', 'PTGS2']",0.00853383432439103
