drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14249,33598.0,Pseudoephedrine,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'gene expression', 'IL2', 'Pseudoephedrine']",0.5,"Question: Is stroke disorder an indication for Pseudoephedrine?
Reasoning: <debgd>The disease stroke disorder is associated with the exposure Pesticides, which in turn affects the biological process gene expression. This process is linked to the gene IL2, which is targeted by the drug Pseudoephedrine. These connections suggest that Pseudoephedrine may be effective in treating stroke disorder.<debgd>
Answer: YES"
14249,33598.0,Pseudoephedrine,stroke disorder,disease-exposure-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'TNF', 'Pseudoephedrine']",0.5,"Question: Is stroke disorder an indication for Pseudoephedrine?
Reasoning: <degd>The disease:stroke disorder is related to the exposure:Pesticides, which is related to the gene:TNF, which is related to the drug:Pseudoephedrine. This indicates that the drug:Pseudoephedrine may be effective for the disease:stroke disorder.<degd>
Answer: YES"
14254,35565.0,Emtricitabine,liver disease,disease-exposure-gene-drug,contraindication,"['liver disease', 'Cadmium', 'ALB', 'Emtricitabine']",0.5,"Question: Is liver disease an indication for Emtricitabine?
Reasoning: <degd>The disease:liver disease is related to the exposure:Cadmium, which is related to the gene:ALB, which is related to the drug:Emtricitabine. This indicates that the drug:Emtricitabine may be effective for the disease:liver disease.<degd>
Answer: YES"
14255,35854.0,Quinapril,bone disease,disease-exposure-gene-drug,contraindication,"['bone disease', 'Fluorides', 'ALB', 'Quinapril']",0.5,"Question: Is bone disease an indication for Quinapril?
Reasoning: <degd>The disease:bone disease is related to the exposure:Fluorides, which is related to the gene:ALB, which is related to the drug:Quinapril. This indicates that the drug:Quinapril may be effective for the disease:bone disease.<degd>
Answer: YES"
14256,36242.0,Didanosine,fatty liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['fatty liver disease', ""2,4,5,2',4',5'-hexachlorobiphenyl"", 'immune response', 'PNP', 'Didanosine']",0.5,"Question: Is fatty liver disease an indication for Didanosine?
Reasoning: <debgd>The disease fatty liver disease is associated with the exposure 2,4,5,2',4',5'-hexachlorobiphenyl, which in turn affects the biological process immune response. This process is linked to the gene PNP, which is targeted by the drug Didanosine. These connections suggest that Didanosine may be effective in treating fatty liver disease.<debgd>
Answer: YES"
14256,36242.0,Didanosine,fatty liver disease,disease-exposure-gene-drug,contraindication,"['fatty liver disease', 'Arsenic', 'PNP', 'Didanosine']",0.5,"Question: Is fatty liver disease an indication for Didanosine?
Reasoning: <degd>The disease:fatty liver disease is related to the exposure:Arsenic, which is related to the gene:PNP, which is related to the drug:Didanosine. This indicates that the drug:Didanosine may be effective for the disease:fatty liver disease.<degd>
Answer: YES"
14256,37805.0,Didanosine,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Didanosine']",0.5,"Question: Is HIV infectious disease an indication for Didanosine?
Reasoning: <dpd>The disease HIV infectious disease is associated with the gene ALB, which is targeted by the drug Didanosine. These connections suggest that Didanosine may be effective in treating HIV infectious disease.<dpd>
Answer: YES"
14257,83802.0,Etacrynic acid,obsolete hyperuricemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['obsolete hyperuricemia (disease)', 'perfluorooctanoic acid', 'mammary gland development', 'LEF1', 'Etacrynic acid']",0.5,"Question: Is obsolete hyperuricemia (disease) an indication for Etacrynic acid?
Reasoning: <debgd>The disease obsolete hyperuricemia (disease) is associated with the exposure perfluorooctanoic acid, which in turn affects the biological process mammary gland development. This process is linked to the gene LEF1, which is targeted by the drug Etacrynic acid. These connections suggest that Etacrynic acid may be effective in treating obsolete hyperuricemia (disease).<debgd>
Answer: YES"
14266,39540.0,Fexofenadine,angioedema,disease-protein-drug,off-label use,"['angioedema', 'ALB', 'Fexofenadine']",0.5,"Question: Is angioedema an indication for Fexofenadine?
Reasoning: <dpd>The disease angioedema is associated with the gene ALB, which is targeted by the drug Fexofenadine. These connections suggest that Fexofenadine may be effective in treating angioedema.<dpd>
Answer: YES"
14268,29182.0,Norgestimate,systemic lupus erythematosus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'regulation of inflammatory response', 'ESR1', 'Norgestimate']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Norgestimate?
Reasoning: <debgd>The disease systemic lupus erythematosus (disease) is associated with the exposure Particulate Matter, which in turn affects the biological process regulation of inflammatory response. This process is linked to the gene ESR1, which is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating systemic lupus erythematosus (disease).<debgd>
Answer: YES"
14268,29182.0,Norgestimate,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Norgestimate']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Norgestimate?
Reasoning: <dppd>The disease systemic lupus erythematosus (disease) is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating systemic lupus erythematosus (disease).<dppd>
Answer: YES"
14268,32977.0,Norgestimate,inherited porphyria,disease-phenotype-protein-drug,contraindication,"['inherited porphyria', 'Seizure', 'ABCC2', 'Norgestimate']",0.5,"Question: Is inherited porphyria an indication for Norgestimate?
Reasoning: <dppd>The disease inherited porphyria is associated with the phenotype Seizure, which in turn affects the gene ABCC2. This gene is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating inherited porphyria.<dppd>
Answer: YES"
14268,33695.0,Norgestimate,hypertriglyceridemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Norgestimate']",0.5,"Question: Is hypertriglyceridemia (disease) an indication for Norgestimate?
Reasoning: <debgd>The disease hypertriglyceridemia (disease) is associated with the exposure Mercury, which in turn affects the biological process cholesterol metabolic process. This process is linked to the gene CYP2C9, which is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating hypertriglyceridemia (disease).<debgd>
Answer: YES"
14268,33695.0,Norgestimate,hypertriglyceridemia (disease),disease-exposure-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Cadmium', 'ALB', 'Norgestimate']",0.5,"Question: Is hypertriglyceridemia (disease) an indication for Norgestimate?
Reasoning: <degd>The disease:hypertriglyceridemia (disease) is related to the exposure:Cadmium, which is related to the gene:ALB, which is related to the drug:Norgestimate. This indicates that the drug:Norgestimate may be effective for the disease:hypertriglyceridemia (disease).<degd>
Answer: YES"
14268,39603.0,Norgestimate,malignant sex cord stromal tumor of ovary,disease-protein-drug,contraindication,"['malignant sex cord stromal tumor of ovary', 'ESR1', 'Norgestimate']",0.5,"Question: Is malignant sex cord stromal tumor of ovary an indication for Norgestimate?
Reasoning: <dpd>The disease malignant sex cord stromal tumor of ovary is associated with the gene ESR1, which is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating malignant sex cord stromal tumor of ovary.<dpd>
Answer: YES"
14268,83818.0,Norgestimate,primary non-gestational choriocarcinoma of ovary,disease-protein-drug,contraindication,"['primary non-gestational choriocarcinoma of ovary', 'ESR1', 'Norgestimate']",0.5,"Question: Is primary non-gestational choriocarcinoma of ovary an indication for Norgestimate?
Reasoning: <dpd>The disease primary non-gestational choriocarcinoma of ovary is associated with the gene ESR1, which is targeted by the drug Norgestimate. These connections suggest that Norgestimate may be effective in treating primary non-gestational choriocarcinoma of ovary.<dpd>
Answer: YES"
14269,32325.0,Methylprednisolone,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Methylprednisolone']",0.5,"Question: Is juvenile idiopathic arthritis an indication for Methylprednisolone?
Reasoning: <dppd>The disease juvenile idiopathic arthritis is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Methylprednisolone. These connections suggest that Methylprednisolone may be effective in treating juvenile idiopathic arthritis.<dppd>
Answer: YES"
14269,33575.0,Methylprednisolone,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Zinc', 'inflammatory response', 'ANXA1', 'Methylprednisolone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Methylprednisolone?
Reasoning: <debgd>The disease diabetes mellitus (disease) is associated with the exposure Zinc, which in turn affects the biological process inflammatory response. This process is linked to the gene ANXA1, which is targeted by the drug Methylprednisolone. These connections suggest that Methylprednisolone may be effective in treating diabetes mellitus (disease).<debgd>
Answer: YES"
14269,33575.0,Methylprednisolone,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'CYP1B1', 'Methylprednisolone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Methylprednisolone?
Reasoning: <degd>The disease:diabetes mellitus (disease) is related to the exposure:Air Pollutants, which is related to the gene:CYP1B1, which is related to the drug:Methylprednisolone. This indicates that the drug:Methylprednisolone may be effective for the disease:diabetes mellitus (disease).<degd>
Answer: YES"
14269,35650.0,Methylprednisolone,non-Hodgkin lymphoma,disease-exposure-bioprocess-gene-drug,indication,"['non-Hodgkin lymphoma', 'Benzene', 'inflammatory response', 'ANXA1', 'Methylprednisolone']",0.5,"Question: Is non-Hodgkin lymphoma an indication for Methylprednisolone?
Reasoning: <debgd>The disease non-Hodgkin lymphoma is associated with the exposure Benzene, which in turn affects the biological process inflammatory response. This process is linked to the gene ANXA1, which is targeted by the drug Methylprednisolone. These connections suggest that Methylprednisolone may be effective in treating non-Hodgkin lymphoma.<debgd>
Answer: YES"
14269,35650.0,Methylprednisolone,non-Hodgkin lymphoma,disease-exposure-gene-drug,indication,"['non-Hodgkin lymphoma', 'Cadmium', 'ALB', 'Methylprednisolone']",0.5,"Question: Is non-Hodgkin lymphoma an indication for Methylprednisolone?
Reasoning: <degd>The disease:non-Hodgkin lymphoma is related to the exposure:Cadmium, which is related to the gene:ALB, which is related to the drug:Methylprednisolone. This indicates that the drug:Methylprednisolone may be effective for the disease:non-Hodgkin lymphoma.<degd>
Answer: YES"
14270,33695.0,Ethinylestradiol,hypertriglyceridemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol homeostasis', 'ABCB11', 'Ethinylestradiol']",0.5,"Question: Is hypertriglyceridemia (disease) an indication for Ethinylestradiol?
Reasoning: <debgd>The disease hypertriglyceridemia (disease) is associated with the exposure Mercury, which in turn affects the biological process cholesterol homeostasis. This process is linked to the gene ABCB11, which is targeted by the drug Ethinylestradiol. These connections suggest that Ethinylestradiol may be effective in treating hypertriglyceridemia (disease).<debgd>
Answer: YES"
